leaf_id,year,site,tree,leaf_position,leaf_missing,leaf_width,efn_n,mine_top_perc,mine_bttm_perc,mine_init_top_n,mine_init_bttm_n,leaf_missing_perc,leaf_roll_n,gall_n,blotch_mines_n,collection_date
leaf_2019_RP_28_3,2019,RP,28,3,0.0,33,0,100,90,1,1,45,0,0,,2019-06-17
leaf_2019_RP_28_4,2019,RP,28,4,0.0,,0,100,15,0,0,55,0,0,,2019-06-17
leaf_2019_RP_28_5,2019,RP,28,5,0.0,20,0,100,0,1,0,0,0,0,,2019-06-17
leaf_2019_RP_29_1,2019,RP,29,1,0.0,35,2,90,65,1,1,0,0,0,,2019-06-17
leaf_2019_RP_29_2,2019,RP,29,2,0.0,44,2,0,35,0,1,0,0,0,,2019-06-17
leaf_2019_RP_29_3,2019,RP,29,3,0.0,30,2,100,15,1,1,0,0,0,,2019-06-17
leaf_2019_RP_29_4,2019,RP,29,4,0.0,48,2,0,60,0,1,0,0,0,,2019-06-17
leaf_2019_RP_29_5,2019,RP,29,5,0.0,34,2,90,5,1,1,10,1,0,,2019-06-17
leaf_2019_RP_29_6,2019,RP,29,6,0.0,39,0,60,3,1,1,0,0,0,,2019-06-17
leaf_2019_RP_30_1,2019,RP,30,1,0.0,25,2,100,0,1,0,0,0,0,,2019-06-17
leaf_2019_RP_30_2,2019,RP,30,2,0.0,32,2,0,95,0,2,0,0,0,,2019-06-17
leaf_2019_RP_30_3,2019,RP,30,3,0.0,39,2,65,70,1,1,0,0,0,,2019-06-17
leaf_2019_RP_30_4,2019,RP,30,4,0.0,50,2,90,50,1,1,0,0,0,,2019-06-17
leaf_2019_RP_30_5,2019,RP,30,5,0.0,37,2,100,20,2,2,0,0,0,,2019-06-17
leaf_2019_RP_30_6,2019,RP,30,6,0.0,32,2,80,95,2,2,0,0,0,,2019-06-17
leaf_2019_RP_30_7,2019,RP,30,7,0.0,19,2,100,100,1,2,0,0,0,,2019-06-17
leaf_2019_RP_30_8,2019,RP,30,8,0.0,20,2,0,35,0,1,0,0,0,,2019-06-17
leaf_2019_WR_1_1,2019,WR,1,1,0.0,72,1,95,35,2,2,75,0,0,,2019-06-17
leaf_2019_WR_1_2,2019,WR,1,2,0.0,72,3,100,25,2,1,50,1,0,,2019-06-17
leaf_2019_WR_1_3,2019,WR,1,3,0.0,90,2,50,10,5,1,40,0,0,,2019-06-17
leaf_2019_WR_1_4,2019,WR,1,4,1.0,,,,,,,,,,,2019-06-17
leaf_2019_WR_1_5,2019,WR,1,5,1.0,,,,,,,,,,,2019-06-17
leaf_2019_WR_1_6,2019,WR,1,6,0.0,76,1,95,50,2,2,90,0,0,,2019-06-17
leaf_2019_WR_1_7,2019,WR,1,7,1.0,,,,,,,,,,,2019-06-17
leaf_2019_WR_1_8,2019,WR,1,8,0.0,75,0,50,75,6,8,25,1,1,,2019-06-17
leaf_2019_WR_1_9,2019,WR,1,9,0.0,80,1,65,50,10,6,10,1,0,,2019-06-17
leaf_2019_WR_1_10,2019,WR,1,10,1.0,,,,,,,,,,,2019-06-17
leaf_2019_WR_1_11,2019,WR,1,11,0.0,35,2,75,75,1,1,15,2,0,,2019-06-17
leaf_2019_WR_1_12,2019,WR,1,12,1.0,,,,,,,,,,,2019-06-17
leaf_2019_WR_1_13,2019,WR,1,13,0.0,84,1,25,10,1,1,5,1,0,,2019-06-17
leaf_2019_WR_1_14,2019,WR,1,14,0.0,82,1,1,0,1,0,15,0,0,,2019-06-17
leaf_2019_WR_1_15,2019,WR,1,15,1.0,,,,,,,,,,,2019-06-17
leaf_2019_WR_1_16,2019,WR,1,16,0.0,42,3,50,1,1,,35,0,0,,2019-06-17
leaf_2019_WR_1_17,2019,WR,1,17,1.0,,,,,,,,,,,2019-06-17
leaf_2019_WR_1_18,2019,WR,1,18,0.0,43,2,0,10,0,2,0,0,0,,2019-06-17
leaf_2019_WR_1_19,2019,WR,1,19,0.0,34,2,0,1,0,1,0,0,0,,2019-06-17
leaf_2019_WR_1_20,2019,WR,1,20,0.0,30,2,0,1,0,1,0,0,0,,2019-06-17
leaf_2019_WR_1_21,2019,WR,1,21,0.0,16,1,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_WR_1_22,2019,WR,1,22,0.0,14,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_WR_1_23,2019,WR,1,23,0.0,6,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_WR_2_1,2019,WR,2,1,0.0,42,2,75,55,1,1,0,0,0,,2019-06-17
leaf_2019_WR_2_2,2019,WR,2,2,0.0,45,4,45,45,2,1,0,0,0,,2019-06-17
leaf_2019_WR_2_3,2019,WR,2,3,0.0,48,2,45,35,2,2,0,0,0,,2019-06-17
leaf_2019_WR_2_4,2019,WR,2,4,0.0,48,2,50,50,1,2,10,0,0,,2019-06-17
leaf_2019_WR_2_5,2019,WR,2,5,0.0,50,0,55,35,4,1,0,0,0,,2019-06-17
leaf_2019_WR_2_6,2019,WR,2,6,1.0,,,,,,,,,,,2019-06-17
leaf_2019_WR_2_7,2019,WR,2,7,0.0,43,0,90,50,2,2,0,0,0,,2019-06-17
leaf_2019_WR_2_8,2019,WR,2,8,0.0,45,0,90,10,4,1,0,0,0,,2019-06-17
leaf_2019_WR_2_9,2019,WR,2,9,0.0,33,0,100,1,2,2,5,0,0,,2019-06-17
leaf_2019_WR_2_10,2019,WR,2,10,0.0,25,2,0,50,0,1,0,0,0,,2019-06-17
leaf_2019_WR_2_11,2019,WR,2,11,0.0,48,2,0,0,0,0,5,0,0,,2019-06-17
leaf_2019_WR_2_12,2019,WR,2,12,0.0,44,,0,0,0,0,10,0,0,,2019-06-17
leaf_2019_WR_2_13,2019,WR,2,13,0.0,36,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_WR_2_14,2019,WR,2,14,0.0,27,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_WR_2_15,2019,WR,2,15,0.0,22,2,0,1,0,1,0,0,0,,2019-06-17
leaf_2019_WR_2_16,2019,WR,2,16,0.0,15,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_WR_3_1,2019,WR,3,1,0.0,35,3,100,1,1,1,0,0,0,,2019-06-17
leaf_2019_WR_3_2,2019,WR,3,2,0.0,55,3,1,0,1,0,0,0,0,,2019-06-17
leaf_2019_WR_3_3,2019,WR,3,3,0.0,54,0,5,5,1,1,0,0,0,,2019-06-17
leaf_2019_WR_3_4,2019,WR,3,4,0.0,46,1,90,50,2,1,0,0,0,,2019-06-17
leaf_2019_WR_3_5,2019,WR,3,5,0.0,61,0,2,5,2,1,0,0,0,,2019-06-17
leaf_2019_WR_3_6,2019,WR,3,6,0.0,53,0,15,20,1,1,0,0,0,,2019-06-17
leaf_2019_WR_3_7,2019,WR,3,7,0.0,42,0,1,1,1,2,5,1,0,,2019-06-17
leaf_2019_WR_3_8,2019,WR,3,8,0.0,48,0,25,10,1,3,40,0,0,,2019-06-17
leaf_2019_WR_4_1,2019,WR,4,1,0.0,25,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_WR_4_2,2019,WR,4,2,0.0,30,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_WR_4_3,2019,WR,4,3,0.0,32,2,15,0,2,0,15,1,0,,2019-06-17
leaf_2019_WR_4_4,2019,WR,4,4,0.0,27,1,80,0,1,0,5,2,0,,2019-06-17
leaf_2019_WR_4_5,2019,WR,4,5,0.0,36,0,35,0,1,0,0,1,0,,2019-06-17
leaf_2019_WR_4_6,2019,WR,4,6,0.0,31,0,5,0,1,0,5,2,0,,2019-06-17
leaf_2019_WR_4_7,2019,WR,4,7,0.0,24,0,35,50,2,2,0,2,0,,2019-06-17
leaf_2019_WR_4_8,2019,WR,4,8,0.0,23,0,45,50,1,1,0,2,0,,2019-06-17
leaf_2019_WR_5_1,2019,WR,5,1,0.0,27,2,100,100,1,1,0,0,0,,2019-06-17
leaf_2019_WR_5_2,2019,WR,5,2,0.0,36,2,0,0,0,0,80,0,0,,2019-06-17
leaf_2019_WR_5_3,2019,WR,5,3,0.0,39,2,100,55,2,1,0,0,0,,2019-06-17
leaf_2019_WR_5_4,2019,WR,5,4,0.0,38,2,80,0,1,0,0,0,0,,2019-06-17
leaf_2019_WR_5_5,2019,WR,5,5,0.0,40,1,35,55,1,1,5,0,0,,2019-06-17
leaf_2019_WR_5_6,2019,WR,5,6,0.0,38,1,60,50,1,1,0,0,1,,2019-06-17
leaf_2019_WR_5_7,2019,WR,5,7,0.0,31,1,75,100,2,2,10,1,0,,2019-06-17
leaf_2019_WR_5_8,2019,WR,5,8,0.0,30,0,100,2,1,1,35,0,0,,2019-06-17
leaf_2019_WR_6_1,2019,WR,6,1,0.0,45,3,75,25,1,1,10,0,0,,2019-06-17
leaf_2019_WR_6_2,2019,WR,6,2,0.0,61,2,35,10,1,1,5,1,0,,2019-06-17
leaf_2019_WR_6_3,2019,WR,6,3,0.0,40,0,0,0,0,0,40,0,0,,2019-06-17
leaf_2019_WR_6_4,2019,WR,6,4,0.0,67,0,30,0,1,0,0,1,0,,2019-06-17
leaf_2019_WR_6_5,2019,WR,6,5,0.0,67,0,25,0,1,0,0,1,0,,2019-06-17
leaf_2019_WR_6_6,2019,WR,6,6,0.0,54,0,25,25,2,1,30,2,0,,2019-06-17
leaf_2019_WR_6_7,2019,WR,6,7,0.0,48,0,15,0,2,0,25,2,0,,2019-06-17
leaf_2019_WR_6_8,2019,WR,6,8,1.0,,,,,,,,,,,2019-06-17
leaf_2019_WR_7_1,2019,WR,7,1,0.0,24,2,100,15,1,1,0,0,0,,2019-06-17
leaf_2019_WR_7_2,2019,WR,7,2,0.0,27,2,15,45,1,1,0,0,0,,2019-06-17
leaf_2019_WR_7_3,2019,WR,7,3,0.0,37,1,95,50,2,2,0,0,0,,2019-06-17
leaf_2019_WR_7_4,2019,WR,7,4,0.0,27,0,100,85,3,2,0,0,0,,2019-06-17
leaf_2019_WR_7_5,2019,WR,7,5,0.0,40,0,75,70,3,2,0,0,0,,2019-06-17
leaf_2019_WR_7_6,2019,WR,7,6,0.0,37,0,70,55,4,3,0,1,0,,2019-06-17
leaf_2019_WR_7_7,2019,WR,7,7,0.0,28,0,85,95,2,2,45,0,0,,2019-06-17
leaf_2019_WR_7_8,2019,WR,7,8,0.0,25,0,80,5,2,1,15,1,0,,2019-06-17
leaf_2019_WR_7_9,2019,WR,7,9,0.0,,0,0,45,0,,95,1,0,,2019-06-17
leaf_2019_WR_7_10,2019,WR,7,10,0.0,16,2,0,25,0,1,25,0,0,,2019-06-17
leaf_2019_WR_8_1,2019,WR,8,1,0.0,28,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_WR_8_2,2019,WR,8,2,0.0,33,2,95,0,1,0,0,0,0,,2019-06-17
leaf_2019_WR_8_3,2019,WR,8,3,0.0,34,2,85,10,1,1,0,0,0,,2019-06-17
leaf_2019_WR_8_4,2019,WR,8,4,0.0,30,2,100,0,1,0,0,0,0,,2019-06-17
leaf_2019_WR_8_5,2019,WR,8,5,0.0,33,1,25,55,1,1,0,1,0,,2019-06-17
leaf_2019_WR_8_6,2019,WR,8,6,0.0,33,0,40,10,1,1,0,0,0,,2019-06-17
leaf_2019_WR_8_7,2019,WR,8,7,0.0,31,0,90,80,2,1,10,0,0,,2019-06-17
leaf_2019_WR_8_8,2019,WR,8,8,0.0,24,0,100,80,2,1,25,1,0,,2019-06-17
leaf_2019_WR_9_1,2019,WR,9,1,0.0,39,2,1,45,1,1,0,0,0,,2019-06-17
leaf_2019_WR_9_2,2019,WR,9,2,0.0,42,2,50,0,1,0,0,0,0,,2019-06-17
leaf_2019_WR_9_3,2019,WR,9,3,0.0,35,2,90,0,1,0,0,0,0,,2019-06-17
leaf_2019_WR_9_4,2019,WR,9,4,0.0,40,0,1,1,1,1,0,0,0,,2019-06-17
leaf_2019_WR_9_5,2019,WR,9,5,0.0,35,0,85,0,1,0,0,0,0,,2019-06-17
leaf_2019_WR_9_6,2019,WR,9,6,0.0,34,0,50,50,2,1,0,1,0,,2019-06-17
leaf_2019_WR_9_7,2019,WR,9,7,0.0,34,0,95,1,2,1,0,2,0,,2019-06-17
leaf_2019_WR_10_1,2019,WR,10,1,0.0,36,2,85,0,1,0,0,0,0,,2019-06-17
leaf_2019_WR_10_2,2019,WR,10,2,0.0,36,4,85,80,1,1,0,0,0,,2019-06-17
leaf_2019_WR_10_3,2019,WR,10,3,0.0,44,2,60,0,1,0,0,0,0,,2019-06-17
leaf_2019_WR_10_4,2019,WR,10,4,0.0,34,2,45,90,1,2,5,0,0,,2019-06-17
leaf_2019_WR_10_5,2019,WR,10,5,0.0,39,2,60,1,1,1,5,1,0,,2019-06-17
leaf_2019_WR_10_6,2019,WR,10,6,0.0,37,2,100,55,2,1,0,1,0,,2019-06-17
leaf_2019_WR_10_7,2019,WR,10,7,0.0,33,2,75,80,1,1,0,0,0,,2019-06-17
leaf_2019_WR_10_8,2019,WR,10,8,0.0,34,0,85,50,,1,5,2,0,,2019-06-17
leaf_2019_WR_10_9,2019,WR,10,9,0.0,22,2,100,100,,1,0,0,0,,2019-06-17
leaf_2019_WR_10_10,2019,WR,10,10,0.0,19,2,0,100,0,1,0,1,0,,2019-06-17
leaf_2019_WR_11_1,2019,WR,11,1,0.0,39,2,1,0,1,0,0,0,0,,2019-06-17
leaf_2019_WR_11_2,2019,WR,11,2,0.0,41,2,60,45,1,1,0,0,0,,2019-06-17
leaf_2019_WR_11_3,2019,WR,11,3,0.0,46,0,75,85,6,5,3,0,0,,2019-06-17
leaf_2019_WR_11_4,2019,WR,11,4,0.0,42,0,55,0,4,0,0,1,0,,2019-06-17
leaf_2019_WR_11_5,2019,WR,11,5,1.0,,,,,,,,,,,2019-06-17
leaf_2019_WR_11_6,2019,WR,11,6,0.0,24,2,70,100,1,0,60,0,0,,2019-06-17
leaf_2019_WR_11_7,2019,WR,11,7,0.0,27,3,90,65,4,5,0,1,0,,2019-06-17
leaf_2019_WR_11_8,2019,WR,11,8,0.0,45,2,50,45,4,1,15,0,0,,2019-06-17
leaf_2019_WR_11_9,2019,WR,11,9,0.0,40,3,5,70,2,2,0,0,0,,2019-06-17
leaf_2019_WR_11_10,2019,WR,11,10,0.0,44,2,1,20,1,1,0,0,0,,2019-06-17
leaf_2019_WR_11_11,2019,WR,11,11,0.0,44,3,3,0,1,0,3,0,0,,2019-06-17
leaf_2019_WR_11_12,2019,WR,11,12,0.0,31,2,0,3,0,1,3,0,0,,2019-06-17
leaf_2019_WR_11_13,2019,WR,11,13,0.0,14,1,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_WR_11_14,2019,WR,11,14,0.0,19,2,0,2,0,2,0,0,0,,2019-06-17
leaf_2019_WR_11_15,2019,WR,11,15,0.0,12,2,0,0,0,0,20,0,0,,2019-06-17
leaf_2019_WR_11_16,2019,WR,11,16,0.0,,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_WR_12_1,2019,WR,12,1,0.0,26,3,98,98,1,1,0,0,0,,2019-06-17
leaf_2019_WR_12_2,2019,WR,12,2,0.0,51,2,80,70,3,2,0,0,0,,2019-06-17
leaf_2019_WR_12_3,2019,WR,12,3,0.0,54,0,45,40,2,2,0,0,0,,2019-06-17
leaf_2019_WR_12_4,2019,WR,12,4,0.0,38,0,95,70,2,1,0,1,0,,2019-06-17
leaf_2019_WR_12_5,2019,WR,12,5,0.0,52,0,35,10,2,1,0,0,0,,2019-06-17
leaf_2019_WR_12_6,2019,WR,12,6,0.0,25,0,80,40,1,1,15,2,0,,2019-06-17
leaf_2019_WR_13_1,2019,WR,13,1,0.0,40,4,60,0,2,0,10,1,0,,2019-06-17
leaf_2019_WR_13_2,2019,WR,13,2,0.0,83,3,30,40,2,4,5,1,0,,2019-06-17
leaf_2019_WR_13_3,2019,WR,13,3,0.0,71,2,65,25,3,1,35,0,0,,2019-06-17
leaf_2019_WR_13_4,2019,WR,13,4,0.0,69,2,30,10,3,2,3,1,0,,2019-06-17
leaf_2019_WR_13_5,2019,WR,13,5,0.0,85,0,30,7,5,3,0,0,0,,2019-06-17
leaf_2019_WR_13_6,2019,WR,13,6,0.0,70,2,50,12,7,4,0,3,0,,2019-06-17
leaf_2019_WR_13_7,2019,WR,13,7,0.0,58,2,60,65,3,5,35,1,0,,2019-06-17
leaf_2019_WR_13_8,2019,WR,13,8,0.0,60,2,75,70,10,7,20,2,0,,2019-06-17
leaf_2019_WR_13_9,2019,WR,13,9,0.0,66,4,4,20,2,6,35,0,0,,2019-06-17
leaf_2019_WR_13_10,2019,WR,13,10,0.0,89,3,45,15,6,3,4,0,0,,2019-06-17
leaf_2019_WR_13_11,2019,WR,13,11,0.0,,2,100,0,0,0,95,0,0,,2019-06-17
leaf_2019_WR_13_12,2019,WR,13,12,0.0,70,2,0,0,0,0,65,0,0,,2019-06-17
leaf_2019_WR_14_1,2019,WR,14,1,0.0,45,4,20,0,1,0,0,1,0,,2019-06-17
leaf_2019_WR_14_2,2019,WR,14,2,0.0,51,2,0,0,0,0,0,1,0,,2019-06-17
leaf_2019_WR_14_3,2019,WR,14,3,0.0,47,0,7,0,1,0,0,2,0,,2019-06-17
leaf_2019_WR_14_4,2019,WR,14,4,0.0,55,0,0,0,0,0,0,1,0,,2019-06-17
leaf_2019_WR_14_5,2019,WR,14,5,0.0,50,0,0,5,0,1,0,2,0,,2019-06-17
leaf_2019_WR_14_6,2019,WR,14,6,0.0,40,0,60,40,2,1,5,1,0,,2019-06-17
leaf_2019_WR_14_7,2019,WR,14,7,0.0,40,0,3,15,1,2,2,2,0,,2019-06-17
leaf_2019_WR_14_8,2019,WR,14,8,0.0,16,2,100,50,1,3,0,2,0,,2019-06-17
leaf_2019_WR_14_9,2019,WR,14,9,0.0,,,,,,,,,,,2019-06-17
leaf_2019_WR_15_1,2019,WR,15,1,0.0,45,2,0,5,0,1,15,1,0,,2019-06-17
leaf_2019_WR_15_2,2019,WR,15,2,0.0,53,2,60,0,1,0,4,0,0,,2019-06-17
leaf_2019_WR_15_3,2019,WR,15,3,1.0,,,,,,,,,,,2019-06-17
leaf_2019_WR_15_4,2019,WR,15,4,0.0,65,2,25,1,1,1,5,1,0,,2019-06-17
leaf_2019_WR_15_5,2019,WR,15,5,0.0,63,2,2,15,2,2,5,0,0,,2019-06-17
leaf_2019_WR_15_6,2019,WR,15,6,0.0,73,2,35,1,2,1,10,2,0,,2019-06-17
leaf_2019_WR_15_7,2019,WR,15,7,0.0,63,2,35,40,1,1,60,1,0,,2019-06-17
leaf_2019_WR_15_8,2019,WR,15,8,0.0,68,2,15,45,3,2,25,2,0,,2019-06-17
leaf_2019_WR_15_9,2019,WR,15,9,0.0,80,2,55,4,2,3,40,1,0,,2019-06-17
leaf_2019_WR_15_10,2019,WR,15,10,0.0,23,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_WR_15_11,2019,WR,15,11,0.0,23,1,0,0,0,0,3,0,0,,2019-06-17
leaf_2019_WR_15_12,2019,WR,15,12,0.0,13,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_WR_15_13,2019,WR,15,13,0.0,,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_WR_16_1,2019,WR,16,1,0.0,58,2,0,0,0,0,0,2,0,,2019-06-17
leaf_2019_WR_16_2,2019,WR,16,2,0.0,58,1,0,5,0,1,0,2,0,,2019-06-17
leaf_2019_WR_16_3,2019,WR,16,3,0.0,53,0,0,0,0,0,15,2,0,,2019-06-17
leaf_2019_WR_16_4,2019,WR,16,4,0.0,42,0,0,4,0,1,0,2,0,,2019-06-17
leaf_2019_WR_16_5,2019,WR,16,5,0.0,63,0,25,5,1,2,0,4,0,,2019-06-17
leaf_2019_WR_16_6,2019,WR,16,6,0.0,49,0,50,10,1,1,0,5,0,,2019-06-17
leaf_2019_WR_16_7,2019,WR,16,7,0.0,40,0,4,20,1,2,0,2,0,,2019-06-17
leaf_2019_WR_16_8,2019,WR,16,8,0.0,12,1,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_WR_16_9,2019,WR,16,9,0.0,16,1,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_WR_17_1,2019,WR,17,1,0.0,40,2,85,10,2,2,0,1,0,,2019-06-17
leaf_2019_WR_17_2,2019,WR,17,2,0.0,44,2,10,50,2,2,0,2,1,,2019-06-17
leaf_2019_WR_17_3,2019,WR,17,3,0.0,48,2,90,5,6,1,0,2,0,,2019-06-17
leaf_2019_WR_17_4,2019,WR,17,4,0.0,37,2,70,90,2,2,0,2,0,,2019-06-17
leaf_2019_WR_17_5,2019,WR,17,5,0.0,49,2,70,35,4,1,0,2,0,,2019-06-17
leaf_2019_WR_17_6,2019,WR,17,6,0.0,43,1,90,80,6,3,0,3,0,,2019-06-17
leaf_2019_WR_17_7,2019,WR,17,7,0.0,34,1,45,5,3,4,0,2,0,,2019-06-17
leaf_2019_WR_17_8,2019,WR,17,8,0.0,40,0,50,65,5,4,0,3,0,,2019-06-17
leaf_2019_WR_17_9,2019,WR,17,9,0.0,33,1,90,90,4,3,0,3,0,,2019-06-17
leaf_2019_WR_17_10,2019,WR,17,10,0.0,27,2,90,85,6,3,0,2,0,,2019-06-17
leaf_2019_WR_17_11,2019,WR,17,11,0.0,24,2,85,85,2,2,0,2,0,,2019-06-17
leaf_2019_WR_18_1,2019,WR,18,1,0.0,34,2,90,0,3,0,10,1,0,,2019-06-17
leaf_2019_WR_18_2,2019,WR,18,2,0.0,36,2,98,0,1,0,50,1,0,,2019-06-17
leaf_2019_WR_18_3,2019,WR,18,3,0.0,,2,0,0,0,0,,0,0,,2019-06-17
leaf_2019_WR_18_4,2019,WR,18,4,0.0,37,2,85,0,4,0,20,2,0,,2019-06-17
leaf_2019_WR_18_5,2019,WR,18,5,0.0,36,2,100,0,1,0,75,0,0,,2019-06-17
leaf_2019_WR_18_6,2019,WR,18,6,0.0,24,2,20,85,1,1,15,1,0,,2019-06-17
leaf_2019_WR_18_7,2019,WR,18,7,0.0,23,2,10,50,1,1,3,0,0,,2019-06-17
leaf_2019_WR_18_8,2019,WR,18,8,0.0,24,2,0,3,0,1,5,0,0,,2019-06-17
leaf_2019_WR_18_9,2019,WR,18,9,0.0,30,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_WR_18_10,2019,WR,18,10,0.0,27,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_WR_18_11,2019,WR,18,11,0.0,20,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_WR_18_12,2019,WR,18,12,0.0,16,1,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_WR_18_13,2019,WR,18,13,0.0,9,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_WR_18_14,2019,WR,18,14,0.0,,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_WR_19_1,2019,WR,19,1,0.0,32,2,95,0,1,0,0,0,0,,2019-06-17
leaf_2019_WR_19_2,2019,WR,19,2,0.0,35,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_WR_19_3,2019,WR,19,3,0.0,42,2,1,40,1,1,0,0,0,,2019-06-17
leaf_2019_WR_19_4,2019,WR,19,4,0.0,40,1,20,0,1,0,0,0,8,,2019-06-17
leaf_2019_WR_19_5,2019,WR,19,5,0.0,40,0,65,45,1,1,0,0,0,,2019-06-17
leaf_2019_WR_19_6,2019,WR,19,6,0.0,35,0,65,5,1,3,0,0,0,,2019-06-17
leaf_2019_WR_19_7,2019,WR,19,7,0.0,29,0,2,75,2,1,0,0,0,,2019-06-17
leaf_2019_WR_19_8,2019,WR,19,8,0.0,22,0,2,95,2,2,70,0,0,,2019-06-17
leaf_2019_WR_19_9,2019,WR,19,9,0.0,13,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_WR_19_10,2019,WR,19,10,0.0,17,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_WR_20_1,2019,WR,20,1,0.0,18,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_WR_20_2,2019,WR,20,2,0.0,26,2,98,15,1,1,0,0,0,,2019-06-17
leaf_2019_WR_20_3,2019,WR,20,3,0.0,29,2,0,70,0,1,3,0,0,,2019-06-17
leaf_2019_WR_20_4,2019,WR,20,4,0.0,23,2,90,0,1,0,0,0,0,,2019-06-17
leaf_2019_WR_20_5,2019,WR,20,5,0.0,29,2,90,75,1,1,0,0,0,,2019-06-17
leaf_2019_WR_20_6,2019,WR,20,6,0.0,25,1,98,85,1,1,2,0,1,,2019-06-17
leaf_2019_WR_20_7,2019,WR,20,7,0.0,22,0,0,95,0,1,2,1,0,,2019-06-17
leaf_2019_WR_20_8,2019,WR,20,8,0.0,24,0,90,85,2,1,0,0,0,,2019-06-17
leaf_2019_WR_20_9,2019,WR,20,9,0.0,16,0,85,30,1,1,3,1,0,,2019-06-17
leaf_2019_WR_21_1,2019,WR,21,1,0.0,39,4,60,65,1,1,0,0,0,,2019-06-17
leaf_2019_WR_21_2,2019,WR,21,2,0.0,48,3,35,30,1,1,0,0,0,,2019-06-17
leaf_2019_WR_21_3,2019,WR,21,3,0.0,54,2,75,1,3,1,2,0,0,,2019-06-17
leaf_2019_WR_21_4,2019,WR,21,4,0.0,43,2,80,5,2,1,0,0,0,,2019-06-17
leaf_2019_WR_21_5,2019,WR,21,5,0.0,42,0,100,0,1,0,75,0,0,,2019-06-17
leaf_2019_WR_21_6,2019,WR,21,6,0.0,55,0,65,15,5,2,0,1,0,,2019-06-17
leaf_2019_WR_21_7,2019,WR,21,7,0.0,36,0,100,0,2,0,85,0,0,,2019-06-17
leaf_2019_WR_21_8,2019,WR,21,8,0.0,35,0,10,75,1,1,75,1,0,,2019-06-17
leaf_2019_WR_21_9,2019,WR,21,9,1.0,,,,,,,,,,,2019-06-17
leaf_2019_WR_21_10,2019,WR,21,10,0.0,52,2,15,25,1,,0,3,0,,2019-06-17
leaf_2019_WR_21_11,2019,WR,21,11,0.0,54,2,15,30,1,,0,1,0,,2019-06-17
leaf_2019_WR_21_12,2019,WR,21,12,0.0,74,2,0,10,0,1,10,0,0,,2019-06-17
leaf_2019_WR_21_13,2019,WR,21,13,0.0,72,2,1,5,1,1,0,0,0,,2019-06-17
leaf_2019_WR_21_14,2019,WR,21,14,0.0,62,0,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_WR_21_15,2019,WR,21,15,0.0,44,1,0,0,0,0,90,0,0,,2019-06-17
leaf_2019_WR_21_16,2019,WR,21,16,0.0,58,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_WR_21_17,2019,WR,21,17,0.0,43,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_WR_21_18,2019,WR,21,18,0.0,35,1,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_WR_21_19,2019,WR,21,19,0.0,21,1,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_WR_21_20,2019,WR,21,20,0.0,14,2,0,0,0,0,0,0,0,,2019-06-17
leaf_2019_WR_22_1,2019,WR,22,1,0.0,31,2,95,75,1,2,5,0,0,,2019-06-17
leaf_2019_WR_22_2,2019,WR,22,2,0.0,53,2,5,15,1,1,5,1,0,,2019-06-17
leaf_2019_WR_22_3,2019,WR,22,3,0.0,49,2,55,55,2,2,5,1,0,,2019-06-17
leaf_2019_WR_22_4,2019,WR,22,4,0.0,36,2,100,50,2,2,25,1,0,,2019-06-17
leaf_2019_WR_22_5,2019,WR,22,5,0.0,52,1,80,0,2,0,2,1,0,,2019-06-17
leaf_2019_WR_22_6,2019,WR,22,6,0.0,44,2,60,30,2,2,10,1,0,,2019-06-17
leaf_2019_WR_22_7,2019,WR,22,7,0.0,30,1,100,0,1,0,75,1,0,,2019-06-17
