leaf_id,year,site,tree,leaf_position,leaf_missing,leaf_width,efn_n,mine_top_perc,mine_bttm_perc,mine_init_top_n,mine_init_bttm_n,leaf_missing_perc,leaf_roll_n,gall_n,blotch_mines_n,collection_date
leaf_2021_RP_19_1,2021,RP,19,1,0.0,23,2,0,0,0,0,0,1,0,0,2021-06-25
leaf_2021_RP_19_2,2021,RP,19,2,0.0,28,0,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_RP_19_3,2021,RP,19,3,0.0,39,0,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_RP_19_4,2021,RP,19,4,0.0,24,0,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_RP_19_5,2021,RP,19,5,0.0,33,0,5,0,1,0,0,0,0,0,2021-06-25
leaf_2021_RP_19_6,2021,RP,19,6,0.0,23,0,0,0,0,0,0,2,1,0,2021-06-25
leaf_2021_RP_20_1,2021,RP,20,1,0.0,13,2,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_RP_20_2,2021,RP,20,2,0.0,36,2,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_RP_20_3,2021,RP,20,3,0.0,45,2,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_RP_20_4,2021,RP,20,4,0.0,20,2,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_RP_20_5,2021,RP,20,5,0.0,49,2,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_RP_20_6,2021,RP,20,6,0.0,43,2,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_RP_20_7,2021,RP,20,7,0.0,30,2,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_RP_20_8,2021,RP,20,8,0.0,49,2,0,1,0,1,0,0,0,0,2021-06-25
leaf_2021_RP_21_1,2021,RP,21,1,0.0,32,2,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_RP_21_2,2021,RP,21,2,0.0,28,2,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_RP_21_3,2021,RP,21,3,0.0,36,1,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_RP_21_4,2021,RP,21,4,0.0,33,1,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_RP_21_5,2021,RP,21,5,0.0,38,1,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_RP_21_6,2021,RP,21,6,0.0,37,0,45,0,1,0,0,0,0,0,2021-06-25
leaf_2021_RP_21_7,2021,RP,21,7,0.0,31,0,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_RP_21_8,2021,RP,21,8,0.0,27,2,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_RP_21_9,2021,RP,21,9,0.0,20,2,0,0,0,0,15,0,0,0,2021-06-25
leaf_2021_RP_21_10,2021,RP,21,10,0.0,21,2,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_RP_22_1,2021,RP,22,1,0.0,30,2,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_RP_22_2,2021,RP,22,2,0.0,39,2,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_RP_22_3,2021,RP,22,3,0.0,39,2,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_RP_22_4,2021,RP,22,4,0.0,36,2,0,0,0,0,0,1,0,0,2021-06-25
leaf_2021_RP_22_5,2021,RP,22,5,0.0,40,2,0,0,0,0,0,2,0,0,2021-06-25
leaf_2021_RP_22_6,2021,RP,22,6,0.0,41,2,50,0,1,0,0,0,0,0,2021-06-25
leaf_2021_RP_23_1,2021,RP,23,1,0.0,47,2,0,0,0,0,3,0,0,0,2021-06-25
leaf_2021_RP_23_2,2021,RP,23,2,0.0,62,2,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_RP_23_3,2021,RP,23,3,0.0,36,0,0,0,0,0,5,0,0,0,2021-06-25
leaf_2021_RP_23_4,2021,RP,23,4,0.0,62,2,0,0,0,0,3,0,0,0,2021-06-25
leaf_2021_RP_23_5,2021,RP,23,5,0.0,45,2,75,0,2,0,0,0,0,0,2021-06-25
leaf_2021_RP_23_6,2021,RP,23,6,0.0,32,2,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_RP_23_7,2021,RP,23,7,0.0,32,3,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_RP_23_8,2021,RP,23,8,0.0,31,2,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_RP_23_9,2021,RP,23,9,0.0,20,2,0,0,0,0,40,0,0,0,2021-06-25
leaf_2021_RP_24_1,2021,RP,24,1,0.0,41,2,0,0,0,0,15,0,0,0,2021-06-25
leaf_2021_RP_24_2,2021,RP,24,2,0.0,68,2,10,0,1,0,10,0,0,0,2021-06-25
leaf_2021_RP_24_3,2021,RP,24,3,0.0,65,0,75,0,2,0,50,0,0,0,2021-06-25
leaf_2021_RP_24_4,2021,RP,24,4,0.0,62,2,0,0,0,0,10,0,1,0,2021-06-25
leaf_2021_RP_24_5,2021,RP,24,5,0.0,67,2,20,0,3,0,0,0,0,0,2021-06-25
leaf_2021_RP_24_6,2021,RP,24,6,0.0,58,0,5,30,1,1,15,0,0,0,2021-06-25
leaf_2021_RP_24_7,2021,RP,24,7,0.0,44,0,0,0,0,0,5,0,0,0,2021-06-25
leaf_2021_RP_24_8,2021,RP,24,8,0.0,21,2,0,0,0,0,30,0,0,0,2021-06-25
leaf_2021_RP_24_9,2021,RP,24,9,0.0,30,1,0,0,0,0,5,0,0,0,2021-06-25
leaf_2021_RP_24_10,2021,RP,24,10,0.0,40,2,0,0,0,0,20,0,0,0,2021-06-25
leaf_2021_RP_24_11,2021,RP,24,11,0.0,25,2,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_RP_24_12,2021,RP,24,12,0.0,26,0,0,0,0,0,10,0,0,0,2021-06-25
leaf_2021_RP_25_1,2021,RP,25,1,0.0,23,2,0,0,0,0,5,0,0,0,2021-06-25
leaf_2021_RP_25_2,2021,RP,25,2,0.0,58,1,0,0,0,0,5,0,0,0,2021-06-25
leaf_2021_RP_25_3,2021,RP,25,3,0.0,57,2,0,0,0,0,5,0,0,0,2021-06-25
leaf_2021_RP_25_4,2021,RP,25,4,0.0,58,0,0,0,0,0,5,0,1,0,2021-06-25
leaf_2021_RP_25_5,2021,RP,25,5,0.0,60,0,50,0,2,0,5,0,0,0,2021-06-25
leaf_2021_RP_25_6,2021,RP,25,6,0.0,48,0,0,25,0,2,0,0,0,0,2021-06-25
leaf_2021_RP_26_1,2021,RP,26,1,0.0,45,1,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_RP_26_2,2021,RP,26,2,0.0,54,2,0,0,0,0,5,0,0,0,2021-06-25
leaf_2021_RP_26_3,2021,RP,26,3,0.0,55,2,0,0,0,0,2,0,0,0,2021-06-25
leaf_2021_RP_26_4,2021,RP,26,4,0.0,51,2,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_RP_26_5,2021,RP,26,5,0.0,56,1,20,0,1,0,0,0,0,0,2021-06-25
leaf_2021_RP_26_6,2021,RP,26,6,0.0,49,0,0,0,0,0,50,0,0,0,2021-06-25
leaf_2021_RP_26_7,2021,RP,26,7,0.0,46,0,0,0,0,0,45,0,0,0,2021-06-25
leaf_2021_RP_26_8,2021,RP,26,8,0.0,,0,0,0,0,0,75,0,0,0,2021-06-25
leaf_2021_RP_26_9,2021,RP,26,9,0.0,44,2,0,0,0,0,45,0,0,0,2021-06-25
leaf_2021_RP_26_10,2021,RP,26,10,0.0,42,2,0,0,0,0,15,1,0,0,2021-06-25
leaf_2021_RP_26_11,2021,RP,26,11,0.0,50,1,0,0,0,0,25,0,0,0,2021-06-25
leaf_2021_RP_26_12,2021,RP,26,12,0.0,,0,0,0,0,0,50,0,0,0,2021-06-25
leaf_2021_RP_26_13,2021,RP,26,13,0.0,34,1,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_RP_26_14,2021,RP,26,14,0.0,27,0,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_RP_26_15,2021,RP,26,15,0.0,21,0,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_RP_26_16,2021,RP,26,16,0.0,13,0,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_RP_26_17,2021,RP,26,17,0.0,6,0,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_RP_27_1,2021,RP,27,1,0.0,50,2,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_RP_27_2,2021,RP,27,2,0.0,52,0,20,0,1,0,5,0,0,0,2021-06-25
leaf_2021_RP_27_3,2021,RP,27,3,0.0,47,0,10,0,1,0,0,0,0,0,2021-06-25
leaf_2021_RP_27_4,2021,RP,27,4,0.0,41,0,10,0,1,0,0,0,0,0,2021-06-25
leaf_2021_RP_28_1,2021,RP,28,1,0.0,38,2,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_RP_28_2,2021,RP,28,2,0.0,42,2,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_RP_28_3,2021,RP,28,3,0.0,32,2,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_RP_28_4,2021,RP,28,4,0.0,38,0,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_RP_28_5,2021,RP,28,5,0.0,23,2,25,0,1,0,0,0,0,0,2021-06-25
leaf_2021_RP_29_1,2021,RP,29,1,0.0,37,2,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_RP_29_2,2021,RP,29,2,0.0,38,0,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_RP_29_3,2021,RP,29,3,0.0,43,0,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_RP_29_4,2021,RP,29,4,0.0,40,0,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_RP_30_1,2021,RP,30,1,0.0,22,2,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_RP_30_2,2021,RP,30,2,0.0,20,2,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_RP_30_3,2021,RP,30,3,0.0,30,2,0,0,0,0,3,0,0,0,2021-06-25
leaf_2021_RP_30_4,2021,RP,30,4,0.0,28,1,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_RP_30_5,2021,RP,30,5,0.0,29,0,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_RP_30_6,2021,RP,30,6,0.0,23,0,0,0,0,0,5,0,0,0,2021-06-25
leaf_2021_WR_1_1,2021,WR,1,1,0.0,45,2,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_WR_1_2,2021,WR,1,2,0.0,44,0,0,0,0,0,5,0,0,0,2021-06-25
leaf_2021_WR_1_3,2021,WR,1,3,0.0,45,0,0,0,0,0,1,0,0,0,2021-06-25
leaf_2021_WR_1_4,2021,WR,1,4,0.0,42,0,0,0,0,0,15,0,0,0,2021-06-25
leaf_2021_WR_1_5,2021,WR,1,5,0.0,34,0,10,3,2,1,0,0,0,0,2021-06-25
leaf_2021_WR_1_6,2021,WR,1,6,0.0,41,0,0,0,0,0,5,0,0,0,2021-06-25
leaf_2021_WR_1_7,2021,WR,1,7,0.0,37,0,2,2,1,1,10,0,0,0,2021-06-25
leaf_2021_WR_1_8,2021,WR,1,8,0.0,32,0,20,0,2,0,30,0,0,0,2021-06-25
leaf_2021_WR_1_9,2021,WR,1,9,0.0,39,0,5,1,1,1,5,1,0,0,2021-06-25
leaf_2021_WR_1_10,2021,WR,1,10,0.0,10,0,0,0,0,0,25,0,0,0,2021-06-25
leaf_2021_WR_2_1,2021,WR,2,1,0.0,28,2,0,0,0,0,20,0,0,0,2021-06-25
leaf_2021_WR_2_2,2021,WR,2,2,0.0,35,2,2,0,1,0,0,0,0,0,2021-06-25
leaf_2021_WR_2_3,2021,WR,2,3,0.0,32,0,40,2,1,1,40,0,0,0,2021-06-25
leaf_2021_WR_2_4,2021,WR,2,4,0.0,33,0,100,60,2,1,0,0,0,0,2021-06-25
leaf_2021_WR_2_5,2021,WR,2,5,0.0,34,0,0,5,0,2,0,0,0,0,2021-06-25
leaf_2021_WR_2_6,2021,WR,2,6,0.0,28,0,25,20,1,1,25,0,0,0,2021-06-25
leaf_2021_WR_2_7,2021,WR,2,7,0.0,22,0,70,100,1,1,0,0,0,0,2021-06-25
leaf_2021_WR_3_1,2021,WR,3,1,0.0,61,3,5,0,1,0,0,0,0,0,2021-06-25
leaf_2021_WR_3_2,2021,WR,3,2,0.0,69,3,1,0,1,0,0,0,0,0,2021-06-25
leaf_2021_WR_3_3,2021,WR,3,3,0.0,76,1,2,0,1,0,0,0,0,0,2021-06-25
leaf_2021_WR_3_4,2021,WR,3,4,0.0,71,0,10,0,1,0,0,0,0,0,2021-06-25
leaf_2021_WR_3_5,2021,WR,3,5,0.0,72,0,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_WR_3_6,2021,WR,3,6,0.0,72,0,10,5,1,1,0,0,0,0,2021-06-25
leaf_2021_WR_3_7,2021,WR,3,7,0.0,71,0,20,10,3,2,0,0,5,0,2021-06-25
leaf_2021_WR_3_8,2021,WR,3,8,0.0,56,0,5,15,2,2,0,0,0,0,2021-06-25
leaf_2021_WR_4_1,2021,WR,4,1,0.0,35,2,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_WR_4_2,2021,WR,4,2,0.0,18,2,0,0,0,0,75,0,0,0,2021-06-25
leaf_2021_WR_4_3,2021,WR,4,3,0.0,43,2,0,0,0,0,15,0,0,0,2021-06-25
leaf_2021_WR_4_4,2021,WR,4,4,0.0,39.2,2,10,0,1,0,0,1,0,0,2021-06-25
leaf_2021_WR_4_5,2021,WR,4,5,0.0,37,2,95,70,1,1,50,0,0,0,2021-06-25
leaf_2021_WR_4_6,2021,WR,4,6,0.0,20,2,90,15,1,1,0,0,0,0,2021-06-25
leaf_2021_WR_4_7,2021,WR,4,7,0.0,29,3,1,30,1,1,0,0,0,0,2021-06-25
leaf_2021_WR_4_8,2021,WR,4,8,0.0,30,2,0,15,0,1,0,1,0,0,2021-06-25
leaf_2021_WR_4_9,2021,WR,4,9,0.0,15,2,25,30,1,1,0,1,0,0,2021-06-25
leaf_2021_WR_4_10,2021,WR,4,10,0.0,17,2,0,5,0,1,0,0,0,0,2021-06-25
leaf_2021_WR_4_11,2021,WR,4,11,0.0,11,2,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_WR_4_12,2021,WR,4,12,0.0,1,0,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_WR_4_13,2021,WR,4,13,0.0,1,0,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_WR_4_14,2021,WR,4,14,0.0,1,0,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_WR_4_15,2021,WR,4,15,0.0,5,2,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_WR_5_1,2021,WR,5,1,0.0,55,3,25,10,3,2,2,0,0,0,2021-06-25
leaf_2021_WR_5_2,2021,WR,5,2,0.0,54,4,5,5,2,2,2,0,0,0,2021-06-25
leaf_2021_WR_5_3,2021,WR,5,3,0.0,68,3,35,35,3,2,35,0,0,0,2021-06-25
leaf_2021_WR_5_4,2021,WR,5,4,0.0,51,2,50,5,3,3,0,0,0,0,2021-06-25
leaf_2021_WR_5_5,2021,WR,5,5,0.0,66,2,10,20,4,2,0,0,0,0,2021-06-25
leaf_2021_WR_5_6,2021,WR,5,6,0.0,51.5,2,25,20,4,2,0,0,0,0,2021-06-25
leaf_2021_WR_5_7,2021,WR,5,7,0.0,59,2,15,10,5,1,2,0,0,0,2021-06-25
leaf_2021_WR_5_8,2021,WR,5,8,0.0,20,2,10,75,2,2,0,0,0,0,2021-06-25
leaf_2021_WR_5_9,2021,WR,5,9,0.0,24,2,10,45,1,1,5,0,0,0,2021-06-25
leaf_2021_WR_6_1,2021,WR,6,1,0.0,32,2,0,0,0,0,20,0,0,0,2021-06-25
leaf_2021_WR_6_2,2021,WR,6,2,0.0,49,2,60,0,2,0,0,0,0,1,2021-06-25
leaf_2021_WR_6_3,2021,WR,6,3,0.0,42,2,5,0,1,0,0,0,0,1,2021-06-25
leaf_2021_WR_6_4,2021,WR,6,4,0.0,53,2,20,0,2,0,0,0,0,2,2021-06-25
leaf_2021_WR_6_5,2021,WR,6,5,0.0,37,2,15,1,2,1,0,0,0,0,2021-06-25
leaf_2021_WR_6_6,2021,WR,6,6,0.0,46,2,25,2,2,1,1,0,0,1,2021-06-25
leaf_2021_WR_6_7,2021,WR,6,7,0.0,41.5,2,20,5,3,2,0,0,0,1,2021-06-25
leaf_2021_WR_6_8,2021,WR,6,8,0.0,28,2,35,85,2,1,5,0,0,0,2021-06-25
leaf_2021_WR_6_9,2021,WR,6,9,0.0,29,3,2,0,1,0,0,0,0,0,2021-06-25
leaf_2021_WR_6_10,2021,WR,6,10,0.0,30,2,2,0,1,0,0,0,0,0,2021-06-25
leaf_2021_WR_6_11,2021,WR,6,11,0.0,20,2,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_WR_6_12,2021,WR,6,12,0.0,30,1,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_WR_6_13,2021,WR,6,13,0.0,18,0,10,0,1,0,0,0,0,0,2021-06-25
leaf_2021_WR_6_14,2021,WR,6,14,0.0,3,0,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_WR_6_15,2021,WR,6,15,0.0,10.5,1,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_WR_7_1,2021,WR,7,1,0.0,30,2,55,100,1,2,0,1,1,0,2021-06-25
leaf_2021_WR_7_2,2021,WR,7,2,0.0,34,2,90,5,1,1,0,0,0,1,2021-06-25
leaf_2021_WR_7_3,2021,WR,7,3,0.0,31,2,30,15,1,1,0,0,0,0,2021-06-25
leaf_2021_WR_7_4,2021,WR,7,4,0.0,38.5,2,90,2,1,1,0,0,0,1,2021-06-25
leaf_2021_WR_7_5,2021,WR,7,5,0.0,41,2,95,15,2,1,0,0,0,1,2021-06-25
leaf_2021_WR_7_6,2021,WR,7,6,0.0,38,2,60,40,3,1,0,0,0,1,2021-06-25
leaf_2021_WR_7_7,2021,WR,7,7,0.0,35,0,95,20,2,2,0,0,0,0,2021-06-25
leaf_2021_WR_7_8,2021,WR,7,8,0.0,37,2,1,35,1,1,0,0,0,1,2021-06-25
leaf_2021_WR_7_9,2021,WR,7,9,0.0,18,2,0,35,0,2,0,0,0,0,2021-06-25
leaf_2021_WR_7_10,2021,WR,7,10,0.0,30,2,2,2,1,1,0,0,0,0,2021-06-25
leaf_2021_WR_8_1,2021,WR,8,1,0.0,36,2,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_WR_8_2,2021,WR,8,2,0.0,41.5,1,15,2,1,1,5,0,0,0,2021-06-25
leaf_2021_WR_8_3,2021,WR,8,3,0.0,43,0,10,0,1,0,0,0,0,1,2021-06-25
leaf_2021_WR_8_4,2021,WR,8,4,0.0,44,0,5,2,2,1,0,0,0,0,2021-06-25
leaf_2021_WR_8_5,2021,WR,8,5,0.0,36,0,2,1,1,1,0,0,0,0,2021-06-25
leaf_2021_WR_8_6,2021,WR,8,6,0.0,40,0,2,1,1,1,0,0,0,0,2021-06-25
leaf_2021_WR_8_7,2021,WR,8,7,0.0,33,0,5,0,1,0,0,0,0,0,2021-06-25
leaf_2021_WR_9_1,2021,WR,9,1,0.0,62,4,0,0,0,0,10,0,2,0,2021-06-25
leaf_2021_WR_9_2,2021,WR,9,2,0.0,65,2,0,1,0,1,5,0,0,0,2021-06-25
leaf_2021_WR_9_3,2021,WR,9,3,0.0,80,0,0,0,0,0,5,0,0,0,2021-06-25
leaf_2021_WR_9_4,2021,WR,9,4,1.0,,0,0,0,0,0,100,0,0,0,2021-06-25
leaf_2021_WR_9_5,2021,WR,9,5,0.0,70,0,20,0,1,0,15,0,0,0,2021-06-25
leaf_2021_WR_9_6,2021,WR,9,6,0.0,80,0,0,0,0,0,15,0,0,0,2021-06-25
leaf_2021_WR_10_1,2021,WR,10,1,0.0,62,4,10,0,1,0,20,0,1,0,2021-06-25
leaf_2021_WR_10_2,2021,WR,10,2,0.0,80,2,15,0,2,0,0,0,1,0,2021-06-25
leaf_2021_WR_10_3,2021,WR,10,3,0.0,83,0,5,0,1,0,0,0,1,0,2021-06-25
leaf_2021_WR_10_4,2021,WR,10,4,0.0,80,0,20,10,2,1,0,0,0,0,2021-06-25
leaf_2021_WR_10_5,2021,WR,10,5,0.0,64,0,0,25,0,1,0,0,0,0,2021-06-25
leaf_2021_WR_10_6,2021,WR,10,6,0.0,70,0,50,10,1,2,0,0,1,0,2021-06-25
leaf_2021_WR_11_1,2021,WR,11,1,0.0,40,2,20,50,2,1,30,0,0,0,2021-06-25
leaf_2021_WR_11_2,2021,WR,11,2,0.0,45,2,25,80,2,2,0,0,0,0,2021-06-25
leaf_2021_WR_11_3,2021,WR,11,3,0.0,40,2,10,75,1,1,0,0,0,0,2021-06-25
leaf_2021_WR_11_4,2021,WR,11,4,0.0,43,0,0,2,0,1,0,0,0,0,2021-06-25
leaf_2021_WR_11_5,2021,WR,11,5,0.0,40,1,55,25,1,1,0,0,0,0,2021-06-25
leaf_2021_WR_11_6,2021,WR,11,6,0.0,35,1,20,15,2,1,0,0,0,0,2021-06-25
leaf_2021_WR_12_1,2021,WR,12,1,0.0,50,2,0,0,0,0,0,0,2,0,2021-06-25
leaf_2021_WR_12_2,2021,WR,12,2,0.0,42,2,0,0,0,0,3,0,0,0,2021-06-25
leaf_2021_WR_12_3,2021,WR,12,3,0.0,50,2,10,0,2,0,0,0,0,0,2021-06-25
leaf_2021_WR_12_4,2021,WR,12,4,0.0,47,1,45,0,2,0,0,0,0,0,2021-06-25
leaf_2021_WR_12_5,2021,WR,12,5,0.0,48,0,5,3,1,1,0,0,0,0,2021-06-25
leaf_2021_WR_12_6,2021,WR,12,6,0.0,46,0,25,35,3,1,0,0,0,0,2021-06-25
leaf_2021_WR_12_7,2021,WR,12,7,0.0,18,2,70,99,1,1,0,0,0,0,2021-06-25
leaf_2021_WR_12_8,2021,WR,12,8,0.0,15,3,5,50,1,1,0,1,0,0,2021-06-25
leaf_2021_WR_12_9,2021,WR,12,9,0.0,15,2,99,99,1,1,0,0,0,0,2021-06-25
leaf_2021_WR_12_10,2021,WR,12,10,0.0,10,0,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_WR_13_1,2021,WR,13,1,0.0,55,2,55,30,2,1,0,0,2,0,2021-06-25
leaf_2021_WR_13_2,2021,WR,13,2,0.0,53,2,0,0,0,0,5,0,0,0,2021-06-25
leaf_2021_WR_13_3,2021,WR,13,3,0.0,43,0,45,30,2,1,0,0,0,0,2021-06-25
leaf_2021_WR_13_4,2021,WR,13,4,0.0,59,0,20,30,2,3,5,0,0,0,2021-06-25
leaf_2021_WR_13_5,2021,WR,13,5,0.0,52,0,40,25,3,2,0,0,0,0,2021-06-25
leaf_2021_WR_13_6,2021,WR,13,6,0.0,25,1,30,0,1,0,0,0,0,0,2021-06-25
leaf_2021_WR_13_7,2021,WR,13,7,0.0,33,2,5,5,1,1,0,0,0,0,2021-06-25
leaf_2021_WR_13_8,2021,WR,13,8,0.0,35,1,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_WR_13_9,2021,WR,13,9,0.0,42,1,1,1,5,2,25,0,0,0,2021-06-25
leaf_2021_WR_13_10,2021,WR,13,10,0.0,44,1,3,5,2,1,0,0,0,0,2021-06-25
leaf_2021_WR_13_11,2021,WR,13,11,0.0,34,2,15,1,1,1,0,0,0,0,2021-06-25
leaf_2021_WR_13_12,2021,WR,13,12,0.0,31,2,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_WR_13_13,2021,WR,13,13,0.0,21,0,1,0,1,0,10,0,0,0,2021-06-25
leaf_2021_WR_14_1,2021,WR,14,1,0.0,18,2,20,99,1,1,0,0,0,0,2021-06-25
leaf_2021_WR_14_2,2021,WR,14,2,0.0,29,2,95,0,1,0,0,0,0,0,2021-06-25
leaf_2021_WR_14_3,2021,WR,14,3,0.0,33,2,75,0,1,0,0,0,0,0,2021-06-25
leaf_2021_WR_14_4,2021,WR,14,4,0.0,29,2,95,40,3,1,0,0,0,0,2021-06-25
leaf_2021_WR_14_5,2021,WR,14,5,0.0,32,2,5,85,1,1,10,0,0,0,2021-06-25
leaf_2021_WR_14_6,2021,WR,14,6,0.0,33,1,40,10,1,2,0,0,0,0,2021-06-25
leaf_2021_WR_14_7,2021,WR,14,7,0.0,20,2,99,55,1,1,0,0,0,0,2021-06-25
leaf_2021_WR_15_1,2021,WR,15,1,0.0,31,2,0,25,0,1,0,0,0,0,2021-06-25
leaf_2021_WR_15_2,2021,WR,15,2,0.0,37,2,20,15,1,2,4,0,0,0,2021-06-25
leaf_2021_WR_15_3,2021,WR,15,3,0.0,36,2,2,25,1,1,3,0,0,0,2021-06-25
leaf_2021_WR_15_4,2021,WR,15,4,0.0,31,2,8,75,3,1,3,0,0,0,2021-06-25
leaf_2021_WR_15_5,2021,WR,15,5,1.0,,0,0,0,0,0,100,0,0,0,2021-06-25
leaf_2021_WR_15_6,2021,WR,15,6,0.0,37,2,40,45,2,2,0,0,0,0,2021-06-25
leaf_2021_WR_15_7,2021,WR,15,7,0.0,18,2,0,99,0,1,40,0,0,0,2021-06-25
leaf_2021_WR_15_8,2021,WR,15,8,0.0,27,2,90,60,1,1,0,0,0,0,2021-06-25
leaf_2021_WR_15_9,2021,WR,15,9,0.0,25,0,80,10,3,1,0,0,0,0,2021-06-25
leaf_2021_WR_15_10,2021,WR,15,10,0.0,26,0,0,60,0,2,0,0,0,0,2021-06-25
leaf_2021_WR_15_11,2021,WR,15,11,0.0,13,0,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_WR_16_1,2021,WR,16,1,1.0,,,,,,,100,,,,2021-06-25
leaf_2021_WR_16_2,2021,WR,16,2,0.0,30,2,0,30,0,2,45,1,0,0,2021-06-25
leaf_2021_WR_16_3,2021,WR,16,3,0.0,40,2,3,75,1,1,0,1,0,0,2021-06-25
leaf_2021_WR_16_4,2021,WR,16,4,0.0,45,2,10,0,1,0,8,0,0,0,2021-06-25
leaf_2021_WR_16_5,2021,WR,16,5,0.0,44,1,60,15,2,1,0,0,0,0,2021-06-25
leaf_2021_WR_16_6,2021,WR,16,6,0.0,43,2,20,5,3,1,0,0,0,0,2021-06-25
leaf_2021_WR_16_7,2021,WR,16,7,0.0,39,2,50,0,1,0,0,0,0,0,2021-06-25
leaf_2021_WR_16_8,2021,WR,16,8,0.0,20,3,60,50,1,1,0,0,0,0,2021-06-25
leaf_2021_WR_16_9,2021,WR,16,9,0.0,26,2,0,40,0,1,0,1,0,0,2021-06-25
leaf_2021_WR_16_10,2021,WR,16,10,0.0,25,2,0,3,0,1,0,0,0,0,2021-06-25
leaf_2021_WR_16_11,2021,WR,16,11,0.0,38,2,0,0,0,0,3,0,0,0,2021-06-25
leaf_2021_WR_16_12,2021,WR,16,12,0.0,31,2,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_WR_16_13,2021,WR,16,13,0.0,18,2,0,0,0,0,0,0,0,0,2021-06-25
leaf_2021_WR_17_1,2021,WR,17,1,0.0,80,2,0,15,0,1,0,0,0,0,2021-06-25
leaf_2021_WR_17_2,2021,WR,17,2,0.0,,2,0,0,0,0,60,0,0,0,2021-06-25
leaf_2021_WR_17_3,2021,WR,17,3,0.0,81,1,55,20,3,1,45,0,0,0,2021-06-25
leaf_2021_WR_17_4,2021,WR,17,4,0.0,100,0,35,0,2,0,55,0,0,0,2021-06-25
leaf_2021_WR_17_5,2021,WR,17,5,0.0,94,0,5,0,2,0,50,0,0,0,2021-06-25
leaf_2021_WR_17_6,2021,WR,17,6,0.0,115,0,0,0,0,0,0,0,0,0,2021-06-25
