leaf_id,year,site,tree,leaf_position,leaf_missing,leaf_width,efn_n,mine_top_perc,mine_bttm_perc,mine_init_top_n,mine_init_bttm_n,leaf_missing_perc,leaf_roll_n,gall_n,blotch_mines_n,collection_date
leaf_2015_BNZ_1_1,2015,BNZ,1,1,1.0,,,,,,,,,,,2015-06-16
leaf_2015_BNZ_1_2,2015,BNZ,1,2,1.0,,,,,,,,,,,2015-06-16
leaf_2015_BNZ_1_3,2015,BNZ,1,3,0.0,58,1,0,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_1_4,2015,BNZ,1,4,0.0,65,0,0,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_1_5,2015,BNZ,1,5,0.0,79,1,0,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_1_6,2015,BNZ,1,6,0.0,67,1,7,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_1_7,2015,BNZ,1,7,0.0,56,1,20,15,,,0,0,0,,2015-06-16
leaf_2015_BNZ_1_8,2015,BNZ,1,8,0.0,53,3,22,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_1_9,2015,BNZ,1,9,0.0,48,2,3,2,,,0,0,0,,2015-06-16
leaf_2015_BNZ_1_10,2015,BNZ,1,10,0.0,57,1,3,2,,,30,0,0,,2015-06-16
leaf_2015_BNZ_1_11,2015,BNZ,1,11,0.0,55,2,0,20,,,0,0,0,,2015-06-16
leaf_2015_BNZ_1_12,2015,BNZ,1,12,0.0,49,2,1,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_1_13,2015,BNZ,1,13,0.0,48,1,0,2,,,0,0,0,,2015-06-16
leaf_2015_BNZ_1_14,2015,BNZ,1,14,0.0,41,1,0,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_1_15,2015,BNZ,1,15,0.0,37,2,0,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_1_16,2015,BNZ,1,16,0.0,25,0,0,3,,,0,0,0,,2015-06-16
leaf_2015_BNZ_1_17,2015,BNZ,1,17,0.0,19,1,0,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_1_18,2015,BNZ,1,18,0.0,10,1,0,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_2_1,2015,BNZ,2,1,0.0,41,2,0,55,,,0,0,0,,2015-06-16
leaf_2015_BNZ_2_2,2015,BNZ,2,2,0.0,47,2,70,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_2_3,2015,BNZ,2,3,0.0,47,2,0,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_2_4,2015,BNZ,2,4,0.0,50,2,30,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_2_5,2015,BNZ,2,5,0.0,44,1,0,50,,,0,0,0,,2015-06-16
leaf_2015_BNZ_2_6,2015,BNZ,2,6,0.0,48,0,98,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_2_7,2015,BNZ,2,7,0.0,47,0,95,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_2_8,2015,BNZ,2,8,0.0,35,0,70,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_3_1,2015,BNZ,3,1,0.0,43,3,80,0,,,25,0,0,,2015-06-16
leaf_2015_BNZ_3_2,2015,BNZ,3,2,0.0,37,2,0,0,,,45,0,1,,2015-06-16
leaf_2015_BNZ_3_3,2015,BNZ,3,3,0.0,50,,40,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_3_4,2015,BNZ,3,4,0.0,52,2,50,75,,,0,0,1,,2015-06-16
leaf_2015_BNZ_3_5,2015,BNZ,3,5,0.0,56,0,85,0,,,3,0,1,,2015-06-16
leaf_2015_BNZ_3_6,2015,BNZ,3,6,0.0,52,0,45,45,,,0,0,3,,2015-06-16
leaf_2015_BNZ_3_7,2015,BNZ,3,7,1.0,,,,,,,,,,,2015-06-16
leaf_2015_BNZ_3_8,2015,BNZ,3,8,1.0,,,,,,,,,,,2015-06-16
leaf_2015_BNZ_4_1,2015,BNZ,4,1,0.0,27,2,0,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_4_2,2015,BNZ,4,2,0.0,40,3,0,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_4_3,2015,BNZ,4,3,0.0,43,2,0,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_4_4,2015,BNZ,4,4,0.0,47,2,0,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_4_5,2015,BNZ,4,5,0.0,49,1,0,0,,,0,0,1,,2015-06-16
leaf_2015_BNZ_4_6,2015,BNZ,4,6,0.0,40,0,0,50,,,7,0,0,,2015-06-16
leaf_2015_BNZ_4_7,2015,BNZ,4,7,0.0,47,0,0,30,,,0,0,0,,2015-06-16
leaf_2015_BNZ_4_8,2015,BNZ,4,8,0.0,44,0,40,30,,,0,0,0,,2015-06-16
leaf_2015_BNZ_4_9,2015,BNZ,4,9,0.0,35,0,45,55,,,0,0,1,,2015-06-16
leaf_2015_BNZ_4_10,2015,BNZ,4,10,0.0,21,2,0,2,,,0,0,0,,2015-06-16
leaf_2015_BNZ_5_1,2015,BNZ,5,1,0.0,48,2,90,75,,,0,0,0,,2015-06-16
leaf_2015_BNZ_5_2,2015,BNZ,5,2,0.0,56,5,60,25,,,0,0,0,,2015-06-16
leaf_2015_BNZ_5_3,2015,BNZ,5,3,0.0,62,2,90,7,,,0,0,0,,2015-06-16
leaf_2015_BNZ_5_4,2015,BNZ,5,4,0.0,57,0,50,18,,,0,0,1,,2015-06-16
leaf_2015_BNZ_5_5,2015,BNZ,5,5,0.0,57,1,25,20,,,0,0,0,,2015-06-16
leaf_2015_BNZ_5_6,2015,BNZ,5,6,0.0,11,1,100,40,,,0,0,1,,2015-06-16
leaf_2015_BNZ_5_7,2015,BNZ,5,7,0.0,13,2,0,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_5_8,2015,BNZ,5,8,0.0,17,2,0,0,,,10,0,0,,2015-06-16
leaf_2015_BNZ_6_1,2015,BNZ,6,1,0.0,32,2,100,0,,,40,0,0,,2015-06-16
leaf_2015_BNZ_6_2,2015,BNZ,6,2,0.0,30,2,90,70,,,0,0,1,,2015-06-16
leaf_2015_BNZ_6_3,2015,BNZ,6,3,0.0,36,2,85,55,,,0,0,0,,2015-06-16
leaf_2015_BNZ_6_4,2015,BNZ,6,4,0.0,34,1,75,65,,,0,0,0,,2015-06-16
leaf_2015_BNZ_6_5,2015,BNZ,6,5,0.0,35,0,92,50,,,0,0,0,,2015-06-16
leaf_2015_BNZ_6_6,2015,BNZ,6,6,0.0,37,0,98,75,,,0,0,0,,2015-06-16
leaf_2015_BNZ_6_7,2015,BNZ,6,7,0.0,32,0,100,55,,,0,0,2,,2015-06-16
leaf_2015_BNZ_6_8,2015,BNZ,6,8,0.0,30,0,92,100,,,0,0,0,,2015-06-16
leaf_2015_BNZ_6_9,2015,BNZ,6,9,0.0,18,1,5,100,,,0,0,0,,2015-06-16
leaf_2015_BNZ_6_10,2015,BNZ,6,10,0.0,31,2,0,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_6_11,2015,BNZ,6,11,0.0,38,2,0,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_6_12,2015,BNZ,6,12,0.0,29,2,0,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_6_13,2015,BNZ,6,13,0.0,20,2,0,2,,,0,0,0,,2015-06-16
leaf_2015_BNZ_6_14,2015,BNZ,6,14,0.0,15,2,0,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_6_15,2015,BNZ,6,15,0.0,8,2,0,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_7_1,2015,BNZ,7,1,0.0,41,2,0,0,,,0,0,1,,2015-06-16
leaf_2015_BNZ_7_2,2015,BNZ,7,2,0.0,56,2,0,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_7_3,2015,BNZ,7,3,0.0,60,2,0,0,,,10,0,0,,2015-06-16
leaf_2015_BNZ_7_4,2015,BNZ,7,4,0.0,59,1,0,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_7_5,2015,BNZ,7,5,0.0,60,0,0,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_7_6,2015,BNZ,7,6,0.0,58,0,0,0,,,0,0,2,,2015-06-16
leaf_2015_BNZ_7_7,2015,BNZ,7,7,0.0,58,0,0,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_7_8,2015,BNZ,7,8,0.0,51,0,0,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_7_9,2015,BNZ,7,9,0.0,38,2,0,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_7_10,2015,BNZ,7,10,0.0,44,2,0,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_7_11,2015,BNZ,7,11,0.0,55,2,0,1,,,0,0,0,,2015-06-16
leaf_2015_BNZ_7_12,2015,BNZ,7,12,0.0,41,2,0,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_7_13,2015,BNZ,7,13,0.0,23,2,0,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_7_14,2015,BNZ,7,14,0.0,16,2,3,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_7_15,2015,BNZ,7,15,0.0,6,2,0,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_8_1,2015,BNZ,8,1,0.0,40,2,0,58,,,0,0,0,,2015-06-16
leaf_2015_BNZ_8_2,2015,BNZ,8,2,0.0,41,2,75,50,,,12,0,0,,2015-06-16
leaf_2015_BNZ_8_3,2015,BNZ,8,3,0.0,48,2,60,35,,,0,0,0,,2015-06-16
leaf_2015_BNZ_8_4,2015,BNZ,8,4,0.0,49,2,95,5,,,0,0,0,,2015-06-16
leaf_2015_BNZ_8_5,2015,BNZ,8,5,0.0,47,2,95,40,,,0,0,0,,2015-06-16
leaf_2015_BNZ_8_6,2015,BNZ,8,6,0.0,48,0,98,40,,,15,0,1,,2015-06-16
leaf_2015_BNZ_8_7,2015,BNZ,8,7,0.0,45,0,100,40,,,0,0,0,,2015-06-16
leaf_2015_BNZ_8_8,2015,BNZ,8,8,0.0,42,2,70,60,,,0,1,0,,2015-06-16
leaf_2015_BNZ_8_9,2015,BNZ,8,9,0.0,27,2,0,3,,,0,0,0,,2015-06-16
leaf_2015_BNZ_8_10,2015,BNZ,8,10,0.0,30,2,0,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_8_11,2015,BNZ,8,11,0.0,30,2,0,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_8_12,2015,BNZ,8,12,0.0,10,2,0,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_9_1,2015,BNZ,9,1,0.0,48,2,0,20,,,0,0,0,,2015-06-16
leaf_2015_BNZ_9_2,2015,BNZ,9,2,0.0,56,2,50,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_9_3,2015,BNZ,9,3,0.0,55,0,35,30,,,0,0,0,,2015-06-16
leaf_2015_BNZ_9_4,2015,BNZ,9,4,0.0,56,0,85,3,,,0,0,1,,2015-06-16
leaf_2015_BNZ_9_5,2015,BNZ,9,5,0.0,55,1,45,30,,,0,0,2,,2015-06-16
leaf_2015_BNZ_9_6,2015,BNZ,9,6,0.0,54,0,40,25,,,0,0,0,,2015-06-16
leaf_2015_BNZ_9_7,2015,BNZ,9,7,0.0,42,0,35,35,,,0,0,1,,2015-06-16
leaf_2015_BNZ_10_1,2015,BNZ,10,1,0.0,22,2,98,95,,,0,0,0,,2015-06-16
leaf_2015_BNZ_10_2,2015,BNZ,10,2,0.0,29,2,0,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_10_3,2015,BNZ,10,3,0.0,30,2,92,60,,,0,0,0,,2015-06-16
leaf_2015_BNZ_10_4,2015,BNZ,10,4,0.0,33,1,47,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_10_5,2015,BNZ,10,5,0.0,27,0,2,100,,,15,0,0,,2015-06-16
leaf_2015_BNZ_10_6,2015,BNZ,10,6,0.0,29,0,80,55,,,0,0,0,,2015-06-16
leaf_2015_BNZ_10_7,2015,BNZ,10,7,0.0,25,0,95,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_11_1,2015,BNZ,11,1,0.0,38,2,0,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_11_2,2015,BNZ,11,2,0.0,36,2,0,60,,,15,0,2,,2015-06-16
leaf_2015_BNZ_11_3,2015,BNZ,11,3,0.0,40,2,45,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_11_4,2015,BNZ,11,4,0.0,40,2,0,0,,,0,0,1,,2015-06-16
leaf_2015_BNZ_11_5,2015,BNZ,11,5,0.0,36,1,0,0,,,60,0,0,,2015-06-16
leaf_2015_BNZ_11_6,2015,BNZ,11,6,0.0,38,0,65,50,,,0,0,0,,2015-06-16
leaf_2015_BNZ_11_7,2015,BNZ,11,7,0.0,36,0,0,0,,,0,0,1,,2015-06-16
leaf_2015_BNZ_11_8,2015,BNZ,11,8,0.0,37,0,60,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_11_9,2015,BNZ,11,9,0.0,24,2,4,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_12_1,2015,BNZ,12,1,0.0,40,2,35,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_12_2,2015,BNZ,12,2,0.0,51,2,20,0,,,0,0,3,,2015-06-16
leaf_2015_BNZ_12_3,2015,BNZ,12,3,0.0,44,2,3,0,,,0,0,1,,2015-06-16
leaf_2015_BNZ_12_4,2015,BNZ,12,4,0.0,54,1,70,10,,,0,0,0,,2015-06-16
leaf_2015_BNZ_12_5,2015,BNZ,12,5,0.0,45,0,4,35,,,0,0,2,,2015-06-16
leaf_2015_BNZ_12_6,2015,BNZ,12,6,0.0,17,2,97,98,,,0,0,0,,2015-06-16
leaf_2015_BNZ_12_7,2015,BNZ,12,7,0.0,25,2,10,15,,,0,0,0,,2015-06-16
leaf_2015_BNZ_12_8,2015,BNZ,12,8,0.0,26,2,95,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_12_9,2015,BNZ,12,9,0.0,33,2,7,10,,,0,0,0,,2015-06-16
leaf_2015_BNZ_13_1,2015,BNZ,13,1,0.0,31,2,30,80,,,0,0,0,,2015-06-16
leaf_2015_BNZ_13_2,2015,BNZ,13,2,0.0,50,2,55,50,,,0,0,0,,2015-06-16
leaf_2015_BNZ_13_4,2015,BNZ,13,4,0.0,56,1,25,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_13_5,2015,BNZ,13,5,0.0,53,0,35,25,,,0,0,0,,2015-06-16
leaf_2015_BNZ_13_6,2015,BNZ,13,6,0.0,49,0,3,35,,,0,0,0,,2015-06-16
leaf_2015_BNZ_13_7,2015,BNZ,13,7,0.0,44,0,12,70,,,0,0,0,,2015-06-16
leaf_2015_BNZ_13_8,2015,BNZ,13,8,0.0,24,3,75,95,,,0,0,0,,2015-06-16
leaf_2015_BNZ_13_9,2015,BNZ,13,9,0.0,34,2,0,70,,,0,0,0,,2015-06-16
leaf_2015_BNZ_13_10,2015,BNZ,13,10,0.0,40,2,0,4,,,0,0,0,,2015-06-16
leaf_2015_BNZ_13_11,2015,BNZ,13,11,0.0,29,2,0,10,,,0,0,0,,2015-06-16
leaf_2015_BNZ_13_12,2015,BNZ,13,12,0.0,25,0,0,2,,,0,0,0,,2015-06-16
leaf_2015_BNZ_13_13,2015,BNZ,13,13,0.0,10,2,0,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_14_1,2015,BNZ,14,1,0.0,24,2,0,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_14_2,2015,BNZ,14,2,0.0,31,2,95,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_14_3,2015,BNZ,14,3,0.0,38,2,80,4,,,0,0,0,,2015-06-16
leaf_2015_BNZ_14_4,2015,BNZ,14,4,0.0,29,1,0,10,,,25,0,0,,2015-06-16
leaf_2015_BNZ_14_5,2015,BNZ,14,5,0.0,35,0,95,3,,,15,0,0,,2015-06-16
leaf_2015_BNZ_14_6,2015,BNZ,14,6,0.0,24,0,0,10,,,0,0,0,,2015-06-16
leaf_2015_BNZ_15_1,2015,BNZ,15,1,0.0,41,2,0,0,,,10,0,0,,2015-06-16
leaf_2015_BNZ_15_2,2015,BNZ,15,2,0.0,54,2,0,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_15_3,2015,BNZ,15,3,0.0,54,0,0,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_15_4,2015,BNZ,15,4,0.0,54,1,15,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_15_5,2015,BNZ,15,5,0.0,45,0,20,0,,,7,0,0,,2015-06-16
leaf_2015_BNZ_15_6,2015,BNZ,15,6,0.0,39,0,75,20,,,4,0,0,,2015-06-16
leaf_2015_BNZ_15_7,2015,BNZ,15,7,0.0,16,2,0,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_16_1,2015,BNZ,16,1,0.0,31,2,80,60,,,0,0,0,,2015-06-16
leaf_2015_BNZ_16_2,2015,BNZ,16,2,0.0,39,0,0,20,,,0,0,0,,2015-06-16
leaf_2015_BNZ_16_3,2015,BNZ,16,3,0.0,34,0,0,65,,,0,1,0,,2015-06-16
leaf_2015_BNZ_16_4,2015,BNZ,16,4,0.0,36,0,0,30,,,0,0,0,,2015-06-16
leaf_2015_BNZ_16_5,2015,BNZ,16,5,0.0,35,0,85,15,,,0,0,0,,2015-06-16
leaf_2015_BNZ_17_1,2015,BNZ,17,1,0.0,35,3,0,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_17_2,2015,BNZ,17,2,0.0,44,3,0,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_17_3,2015,BNZ,17,3,0.0,42,2,0,0,,,0,0,1,,2015-06-16
leaf_2015_BNZ_17_4,2015,BNZ,17,4,0.0,48,0,0,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_17_5,2015,BNZ,17,5,0.0,44,0,25,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_17_6,2015,BNZ,17,6,0.0,42,0,0,0,,,0,0,4,,2015-06-16
leaf_2015_BNZ_17_7,2015,BNZ,17,7,0.0,35,0,30,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_17_8,2015,BNZ,17,8,0.0,26,0,2,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_18_1,2015,BNZ,18,1,0.0,31,2,0,0,,,5,0,0,,2015-06-16
leaf_2015_BNZ_18_2,2015,BNZ,18,2,0.0,64,2,40,15,,,0,0,0,,2015-06-16
leaf_2015_BNZ_18_3,2015,BNZ,18,3,0.0,60,2,65,30,,,4,0,0,,2015-06-16
leaf_2015_BNZ_18_4,2015,BNZ,18,4,0.0,61,2,40,0,,,3,0,0,,2015-06-16
leaf_2015_BNZ_18_5,2015,BNZ,18,5,0.0,42,2,30,20,,,55,0,0,,2015-06-16
leaf_2015_BNZ_18_6,2015,BNZ,18,6,0.0,30,2,0,75,,,10,0,0,,2015-06-16
leaf_2015_BNZ_18_7,2015,BNZ,18,7,0.0,26,2,0,90,,,10,0,0,,2015-06-16
leaf_2015_BNZ_18_8,2015,BNZ,18,8,0.0,46,2,0,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_18_9,2015,BNZ,18,9,0.0,31,2,0,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_18_10,2015,BNZ,18,10,0.0,23,1,0,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_18_11,2015,BNZ,18,11,0.0,14,1,0,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_19_1,2015,BNZ,19,1,0.0,42,2,0,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_19_2,2015,BNZ,19,2,0.0,48,2,0,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_19_3,2015,BNZ,19,3,0.0,48,2,45,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_19_4,2015,BNZ,19,4,0.0,57,1,70,27,,,0,0,0,,2015-06-16
leaf_2015_BNZ_19_5,2015,BNZ,19,5,0.0,54,0,70,50,,,0,0,0,,2015-06-16
leaf_2015_BNZ_19_6,2015,BNZ,19,6,0.0,46,0,80,0,,,3,0,0,,2015-06-16
leaf_2015_BNZ_19_7,2015,BNZ,19,7,0.0,53,0,90,55,,,0,0,0,,2015-06-16
leaf_2015_BNZ_19_8,2015,BNZ,19,8,0.0,44,0,80,75,,,0,0,0,,2015-06-16
leaf_2015_BNZ_19_9,2015,BNZ,19,9,0.0,35,2,5,0,,,2,0,0,,2015-06-16
leaf_2015_BNZ_19_10,2015,BNZ,19,10,0.0,40,2,0,0,,,0,1,0,,2015-06-16
leaf_2015_BNZ_20_1,2015,BNZ,20,1,0.0,34,2,97,50,,,0,0,1,,2015-06-16
leaf_2015_BNZ_20_2,2015,BNZ,20,2,0.0,35,2,75,0,,,0,0,1,,2015-06-16
leaf_2015_BNZ_20_3,2015,BNZ,20,3,0.0,34,2,85,0,,,0,0,2,,2015-06-16
leaf_2015_BNZ_20_4,2015,BNZ,20,4,0.0,46,2,55,0,,,5,0,1,,2015-06-16
leaf_2015_BNZ_20_5,2015,BNZ,20,5,0.0,39,2,60,40,,,4,0,0,,2015-06-16
leaf_2015_BNZ_20_6,2015,BNZ,20,6,0.0,42,0,40,0,,,0,0,0,,2015-06-16
leaf_2015_BNZ_20_7,2015,BNZ,20,7,0.0,41,0,75,35,,,0,0,0,,2015-06-16
leaf_2015_BNZ_20_8,2015,BNZ,20,8,0.0,35,0,95,50,,,0,0,2,,2015-06-16
leaf_2015_BNZ_20_9,2015,BNZ,20,9,0.0,45,0,50,20,,,0,0,1,,2015-06-16
