leaf_id,year,site,tree,leaf_position,leaf_missing,leaf_width,efn_n,mine_top_perc,mine_bttm_perc,mine_init_top_n,mine_init_bttm_n,leaf_missing_perc,leaf_roll_n,gall_n,blotch_mines_n,collection_date
leaf_2009_WR_15_12,2009,WR,15,12,,39,0,90,90,,,20,0,0,,2009-06-22
leaf_2009_WR_15_13,2009,WR,15,13,,36,0,40,54,,,12,0,0,,2009-06-22
leaf_2009_WR_16_1,2009,WR,16,1,,58,2,42,24,,,5,0,0,,2009-06-22
leaf_2009_WR_16_2,2009,WR,16,2,,54,2,25,9,,,0,0,0,,2009-06-22
leaf_2009_WR_16_3,2009,WR,16,3,,63,0,50,20,,,0,0,0,,2009-06-22
leaf_2009_WR_16_4,2009,WR,16,4,,56,0,30,35,,,3,0,0,,2009-06-22
leaf_2009_WR_16_5,2009,WR,16,5,,56,0,80,40,,,2,0,0,,2009-06-22
leaf_2009_WR_16_6,2009,WR,16,6,,59,0,53,45,,,0,0,2,,2009-06-22
leaf_2009_WR_17_1,2009,WR,17,1,,35,2,100,71,,,0,0,4,,2009-06-22
leaf_2009_WR_17_2,2009,WR,17,2,,43,2,1,28,,,3,0,2,,2009-06-22
leaf_2009_WR_17_3,2009,WR,17,3,,39,2,85,99,,,0,0,0,,2009-06-22
leaf_2009_WR_17_4,2009,WR,17,4,,40,0,80,92,,,10,0,1,,2009-06-22
leaf_2009_WR_17_5,2009,WR,17,5,,35,0,88,20,,,0,0,0,,2009-06-22
leaf_2009_WR_17_6,2009,WR,17,6,,39,0,54,91,,,0,0,0,,2009-06-22
leaf_2009_WR_18_1,2009,WR,18,1,,28,2,100,44,,,1,0,0,,2009-06-22
leaf_2009_WR_18_2,2009,WR,18,2,,27,1,96,91,,,0,0,1,,2009-06-22
leaf_2009_WR_18_3,2009,WR,18,3,,26,0,96,82,,,0,0,1,,2009-06-22
leaf_2009_WR_18_4,2009,WR,18,4,,23,0,100,78,,,0,0,0,,2009-06-22
leaf_2009_WR_19_1,2009,WR,19,1,,38,4,82,58,,,0,0,0,,2009-06-22
leaf_2009_WR_19_2,2009,WR,19,2,,42,2,95,47,,,0,0,1,,2009-06-22
leaf_2009_WR_19_3,2009,WR,19,3,,42,2,49,28,,,3,0,1,,2009-06-22
leaf_2009_WR_19_4,2009,WR,19,4,,47,2,48,72,,,0,0,0,,2009-06-22
leaf_2009_WR_19_5,2009,WR,19,5,,49,0,45,47,,,0,0,0,,2009-06-22
leaf_2009_WR_19_6,2009,WR,19,6,,43,0,65,90,,,0,0,0,,2009-06-22
leaf_2009_WR_19_7,2009,WR,19,7,,43,0,48,88,,,0,0,0,,2009-06-22
leaf_2009_WR_20_1,2009,WR,20,1,,34,2,0,0,,,1,0,0,,2009-06-22
leaf_2009_WR_20_2,2009,WR,20,2,,38,0,0,0,,,1,0,0,,2009-06-22
leaf_2009_WR_20_3,2009,WR,20,3,,42,0,55,4,,,1,0,0,,2009-06-22
leaf_2009_WR_20_4,2009,WR,20,4,,35,0,24,1,,,2,0,0,,2009-06-22
leaf_2009_WR_20_5,2009,WR,20,5,,41,0,9,49,,,5,0,0,,2009-06-22
leaf_2009_WR_21_1,2009,WR,21,1,,26,2,0,0,,,0,0,0,,2009-06-22
leaf_2009_WR_21_2,2009,WR,21,2,,36,2,89,0,,,0,0,0,,2009-06-22
leaf_2009_WR_21_3,2009,WR,21,3,,32,0,100,2,,,1,0,0,,2009-06-22
leaf_2009_WR_21_4,2009,WR,21,4,,34,0,42,58,,,0,0,0,,2009-06-22
leaf_2009_WR_21_5,2009,WR,21,5,,31,0,90,77,,,0,0,0,,2009-06-22
leaf_2009_WR_22_1,2009,WR,22,1,,28,2,0,92,,,0,0,0,,2009-06-22
leaf_2009_WR_22_2,2009,WR,22,2,,25,2,90,19,,,0,0,0,,2009-06-22
leaf_2009_WR_22_3,2009,WR,22,3,,34,2,78,60,,,0,0,0,,2009-06-22
leaf_2009_WR_22_4,2009,WR,22,4,,30,2,70,78,,,0,0,0,,2009-06-22
leaf_2009_WR_22_5,2009,WR,22,5,,30,0,91,95,,,0,0,0,,2009-06-22
leaf_2009_WR_22_6,2009,WR,22,6,,32,0,88,78,,,0,0,0,,2009-06-22
leaf_2009_WR_22_7,2009,WR,22,7,,14,4,100,100,,,0,0,0,,2009-06-22
leaf_2009_WR_22_8,2009,WR,22,8,,22,2,0,0,,,0,0,0,,2009-06-22
leaf_2009_WR_23_1,2009,WR,23,1,,21,2,53,94,,,0,0,0,,2009-06-22
leaf_2009_WR_23_2,2009,WR,23,2,,24,2,99,95,,,0,0,0,,2009-06-22
leaf_2009_WR_23_3,2009,WR,23,3,,22,2,100,100,,,0,0,0,,2009-06-22
leaf_2009_WR_23_4,2009,WR,23,4,,25,0,98,82,,,0,0,1,,2009-06-22
leaf_2009_WR_23_5,2009,WR,23,5,,22,0,100,100,,,0,0,0,,2009-06-22
leaf_2009_WR_23_6,2009,WR,23,6,,23,2,99,66,,,0,0,3,,2009-06-22
leaf_2009_WR_23_7,2009,WR,23,7,,20,2,1,47,,,0,0,4,,2009-06-22
leaf_2009_WR_23_8,2009,WR,23,8,,9,2,0,0,,,0,0,1,,2009-06-22
leaf_2009_WR_24_1,2009,WR,24,1,,21,2,0,0,,,0,0,0,,2009-06-22
leaf_2009_WR_24_2,2009,WR,24,2,,20,2,0,99,,,0,0,2,,2009-06-22
leaf_2009_WR_24_3,2009,WR,24,3,,24,2,70,0,,,0,0,0,,2009-06-22
leaf_2009_WR_24_4,2009,WR,24,4,,20,0,0,97,,,0,0,0,,2009-06-22
leaf_2009_WR_24_5,2009,WR,24,5,,21,2,50,99,,,0,0,5,,2009-06-22
leaf_2009_WR_24_6,2009,WR,24,6,,21,2,99,99,,,0,1,0,,2009-06-22
leaf_2009_WR_24_7,2009,WR,24,7,,16,2,99,75,,,3,1,0,,2009-06-22
leaf_2009_WR_24_8,2009,WR,24,8,,15,2,0,4,,,0,0,0,,2009-06-22
leaf_2009_WR_24_9,2009,WR,24,9,,5,2,0,0,,,0,0,0,,2009-06-22
leaf_2009_WR_25_1,2009,WR,25,1,,37,2,98,81,,,0,0,0,,2009-06-22
leaf_2009_WR_25_2,2009,WR,25,2,,31,1,99,74,,,0,0,1,,2009-06-22
leaf_2009_WR_25_3,2009,WR,25,3,,31,0,93,70,,,1,0,0,,2009-06-22
leaf_2009_WR_25_4,2009,WR,25,4,,35,0,71,80,,,0,0,0,,2009-06-22
leaf_2009_WR_25_5,2009,WR,25,5,,10,0,30,30,,,0,0,0,,2009-06-22
leaf_2009_WR_25_6,2009,WR,25,6,,22,0,97,98,,,0,0,0,,2009-06-22
leaf_2009_WR_25_7,2009,WR,25,7,,27,2,2,90,,,0,0,1,,2009-06-22
leaf_2009_WR_25_8,2009,WR,25,8,,30,1,0,0,,,0,0,0,,2009-06-22
leaf_2009_WR_25_9,2009,WR,25,9,,27,2,0,0,,,0,0,0,,2009-06-22
leaf_2009_WR_25_10,2009,WR,25,10,,25,1,0,0,,,0,0,0,,2009-06-22
leaf_2009_WR_25_11,2009,WR,25,11,,20,2,0,0,,,0,0,0,,2009-06-22
leaf_2009_WR_26_1,2009,WR,26,1,,30,2,0,65,,,0,0,0,,2009-06-22
leaf_2009_WR_26_2,2009,WR,26,2,,39,2,62,0,,,0,0,0,,2009-06-22
leaf_2009_WR_26_3,2009,WR,26,3,,41,2,75,50,,,0,0,0,,2009-06-22
leaf_2009_WR_26_4,2009,WR,26,4,,37,2,58,54,,,6,0,0,,2009-06-22
leaf_2009_WR_26_5,2009,WR,26,5,,39,0,18,46,,,1,0,0,,2009-06-22
leaf_2009_WR_26_6,2009,WR,26,6,,34,0,80,35,,,4,0,0,,2009-06-22
leaf_2009_WR_26_7,2009,WR,26,7,,31,0,96,69,,,2,1,0,,2009-06-22
leaf_2009_WR_26_8,2009,WR,26,8,,24,0,100,95,,,0,2,0,,2009-06-22
leaf_2009_WR_26_9,2009,WR,26,9,,,,,,,,,,,,2009-06-22
leaf_2009_WR_26_10,2009,WR,26,10,,,,,,,,,,,,2009-06-22
leaf_2009_WR_26_11,2009,WR,26,11,,22,2,2,75,,,0,3,0,,2009-06-22
leaf_2009_WR_26_12,2009,WR,26,12,,21,2,0,1,,,0,0,0,,2009-06-22
leaf_2009_WR_26_13,2009,WR,26,13,,15,2,0,2,,,0,0,0,,2009-06-22
leaf_2009_WR_27_1,2009,WR,27,1,,21,2,100,100,,,56,0,0,,2009-06-22
leaf_2009_WR_27_2,2009,WR,27,2,,51,2,99,73,,,0,0,0,,2009-06-22
leaf_2009_WR_27_3,2009,WR,27,3,,52,0,25,65,,,0,0,0,,2009-06-22
leaf_2009_WR_27_4,2009,WR,27,4,,50,2,6,89,,,2,0,0,,2009-06-22
leaf_2009_WR_27_5,2009,WR,27,5,,52,0,92,87,,,0,0,0,,2009-06-22
leaf_2009_WR_27_6,2009,WR,27,6,,50,0,98,76,,,0,0,0,,2009-06-22
leaf_2009_WR_28_1,2009,WR,28,1,,36,2,99,74,,,2,0,0,,2009-06-22
leaf_2009_WR_28_2,2009,WR,28,2,,47,2,55,69,,,0,0,0,,2009-06-22
leaf_2009_WR_28_3,2009,WR,28,3,,45,0,55,77,,,0,0,0,,2009-06-22
leaf_2009_WR_28_4,2009,WR,28,4,,41,0,95,50,,,2,0,0,,2009-06-22
leaf_2009_WR_28_5,2009,WR,28,5,,45,0,53,85,,,0,0,0,,2009-06-22
leaf_2009_WR_28_6,2009,WR,28,6,,41,0,92,66,,,0,0,0,,2009-06-22
leaf_2009_WR_28_7,2009,WR,28,7,,37,0,70,96,,,0,0,1,,2009-06-22
leaf_2009_WR_29_1,2009,WR,29,1,,49,2,24,10,,,0,0,0,,2009-06-22
leaf_2009_WR_29_2,2009,WR,29,2,,49,2,3,50,,,0,0,3,,2009-06-22
leaf_2009_WR_29_3,2009,WR,29,3,,53,2,88,71,,,0,0,1,,2009-06-22
leaf_2009_WR_29_4,2009,WR,29,4,,50,0,97,70,,,0,0,0,,2009-06-22
leaf_2009_WR_29_5,2009,WR,29,5,,50,0,65,32,,,0,0,0,,2009-06-22
leaf_2009_WR_29_6,2009,WR,29,6,,50,0,33,61,,,25,0,0,,2009-06-22
leaf_2009_WR_29_7,2009,WR,29,7,,16,2,25,100,,,30,0,0,,2009-06-22
leaf_2009_WR_29_8,2009,WR,29,8,,14,2,0,10,,,10,2,0,,2009-06-22
leaf_2009_WR_29_9,2009,WR,29,9,,16,2,100,0,,,60,2,0,,2009-06-22
leaf_2009_WR_29_10,2009,WR,29,10,,22,2,100,10,,,30,3,0,,2009-06-22
leaf_2009_WR_29_11,2009,WR,29,11,,23,1,1,0,,,1,0,0,,2009-06-22
leaf_2009_WR_29_12,2009,WR,29,12,,16,2,0,0,,,0,0,0,,2009-06-22
leaf_2009_WR_29_13,2009,WR,29,13,,10,2,0,0,,,0,0,0,,2009-06-22
leaf_2009_WR_30_1,2009,WR,30,1,,21,2,0,0,,,0,0,0,,2009-06-22
leaf_2009_WR_30_2,2009,WR,30,2,,27,2,100,100,,,0,0,0,,2009-06-22
leaf_2009_WR_30_3,2009,WR,30,3,,32,2,100,67,,,0,0,0,,2009-06-22
leaf_2009_WR_30_4,2009,WR,30,4,,31,2,99,70,,,0,0,0,,2009-06-22
leaf_2009_WR_30_5,2009,WR,30,5,,31,0,99,75,,,0,0,0,,2009-06-22
leaf_2009_WR_30_6,2009,WR,30,6,,36,0,100,92,,,0,0,0,,2009-06-22
leaf_2009_WR_30_7,2009,WR,30,7,,19,1,100,100,,,0,0,0,,2009-06-22
