leaf_id,year,site,tree,leaf_position,leaf_missing,leaf_width,efn_n,mine_top_perc,mine_bttm_perc,mine_init_top_n,mine_init_bttm_n,leaf_missing_perc,leaf_roll_n,gall_n,blotch_mines_n,collection_date
leaf_2018_WR_23_2,2018,WR,23,2,0.0,35,2,65,0,1,0,0,0,0,,2018-06-28
leaf_2018_WR_23_3,2018,WR,23,3,0.0,36,2,70,90,1,2,0,0,0,,2018-06-28
leaf_2018_WR_23_4,2018,WR,23,4,0.0,30,0,0,3,0,1,0,0,0,,2018-06-28
leaf_2018_WR_23_5,2018,WR,23,5,0.0,35,0,99,30,2,1,0,0,1,,2018-06-28
leaf_2018_WR_23_6,2018,WR,23,6,0.0,35,0,65,5,1,1,0,1,0,,2018-06-28
leaf_2018_WR_23_7,2018,WR,23,7,0.0,35,0,80,90,2,2,0,0,0,,2018-06-28
leaf_2018_WR_23_8,2018,WR,23,8,0.0,30,0,60,95,1,1,5,1,0,,2018-06-28
leaf_2018_WR_23_9,2018,WR,23,9,0.0,10,0,99,0,1,0,0,0,0,,2018-06-28
leaf_2018_WR_24_1,2018,WR,24,1,0.0,25,3,97,0,1,0,0,0,0,,2018-06-28
leaf_2018_WR_24_2,2018,WR,24,2,0.0,44,3,70,3,2,1,0,0,0,,2018-06-28
leaf_2018_WR_24_3,2018,WR,24,3,0.0,48,2,55,3,1,2,0,0,0,,2018-06-28
leaf_2018_WR_24_4,2018,WR,24,4,0.0,36,2,1,0,1,0,3,0,0,,2018-06-28
leaf_2018_WR_24_5,2018,WR,24,5,0.0,47,0,40,30,1,1,0,0,0,,2018-06-28
leaf_2018_WR_24_6,2018,WR,24,6,0.0,44,0,85,12,3,1,0,1,0,,2018-06-28
leaf_2018_WR_24_7,2018,WR,24,7,0.0,42,0,75,0,1,0,0,1,0,,2018-06-28
leaf_2018_WR_24_8,2018,WR,24,8,0.0,33,0,85,4,2,1,3,2,0,,2018-06-28
leaf_2018_WR_25_1,2018,WR,25,1,0.0,21,2,0,0,0,0,0,0,0,,2018-06-28
leaf_2018_WR_25_2,2018,WR,25,2,0.0,26,2,0,0,0,0,0,1,0,,2018-06-28
leaf_2018_WR_25_3,2018,WR,25,3,0.0,31,2,80,0,1,0,0,0,0,,2018-06-28
leaf_2018_WR_25_4,2018,WR,25,4,0.0,24,2,95,98,1,1,0,0,0,,2018-06-28
leaf_2018_WR_25_5,2018,WR,25,5,0.0,30,2,75,0,1,0,0,1,0,,2018-06-28
leaf_2018_WR_25_6,2018,WR,25,6,0.0,28,2,90,70,1,1,0,1,0,,2018-06-28
leaf_2018_WR_25_7,2018,WR,25,7,0.0,20,2,15,95,1,1,40,1,0,,2018-06-28
leaf_2018_WR_25_8,2018,WR,25,8,0.0,20,2,0,10,0,1,0,1,0,,2018-06-28
leaf_2018_WR_26_1,2018,WR,26,1,0.0,34,2,75,0,1,0,2,0,0,,2018-06-28
leaf_2018_WR_26_2,2018,WR,26,2,0.0,36,2,65,2,2,1,0,0,0,,2018-06-28
leaf_2018_WR_26_3,2018,WR,26,3,0.0,34,1,85,60,1,1,2,0,0,,2018-06-28
leaf_2018_WR_26_4,2018,WR,26,4,0.0,38,0,65,75,1,2,0,0,0,,2018-06-28
leaf_2018_WR_26_5,2018,WR,26,5,0.0,34,0,60,55,1,1,0,0,0,,2018-06-28
leaf_2018_WR_26_6,2018,WR,26,6,0.0,17,0,0,0,0,0,0,0,0,,2018-06-28
leaf_2018_WR_27_1,2018,WR,27,1,0.0,49,2,47,0,1,0,0,0,0,,2018-06-28
leaf_2018_WR_27_2,2018,WR,27,2,0.0,45,3,60,30,2,1,0,0,0,,2018-06-28
leaf_2018_WR_27_3,2018,WR,27,3,0.0,56,2,35,25,1,1,0,0,0,,2018-06-28
leaf_2018_WR_27_4,2018,WR,27,4,0.0,45,2,45,17,1,1,0,0,0,,2018-06-28
leaf_2018_WR_27_5,2018,WR,27,5,0.0,46,0,80,45,3,2,3,0,0,,2018-06-28
leaf_2018_WR_27_6,2018,WR,27,6,0.0,48,0,95,85,5,2,0,2,0,,2018-06-28
leaf_2018_WR_27_7,2018,WR,27,7,0.0,40,0,80,55,4,2,0,2,0,,2018-06-28
leaf_2018_WR_27_8,2018,WR,27,8,0.0,44,2,65,60,6,3,0,3,0,,2018-06-28
leaf_2018_WR_27_9,2018,WR,27,9,0.0,35,2,2,3,1,2,0,0,0,,2018-06-28
leaf_2018_WR_27_10,2018,WR,27,10,0.0,20,2,95,10,1,1,3,1,0,,2018-06-28
leaf_2018_WR_28_1,2018,WR,28,1,0.0,35,1,75,80,1,1,35,1,1,,2018-06-28
leaf_2018_WR_28_2,2018,WR,28,2,0.0,52,2,60,50,1,2,20,2,0,,2018-06-28
leaf_2018_WR_28_3,2018,WR,28,3,0.0,63,2,70,75,2,3,20,2,0,,2018-06-28
leaf_2018_WR_28_4,2018,WR,28,4,0.0,50,0,65,20,1,2,35,1,0,,2018-06-28
leaf_2018_WR_28_5,2018,WR,28,5,0.0,56,0,90,90,2,1,80,1,0,,2018-06-28
leaf_2018_WR_29_1,2018,WR,29,1,1.0,,,,,,,,,,,2018-06-28
leaf_2018_WR_29_2,2018,WR,29,2,1.0,,,,,,,,,,,2018-06-28
leaf_2018_WR_29_3,2018,WR,29,3,0.0,73,4,15,5,2,1,0,2,0,,2018-06-28
leaf_2018_WR_29_4,2018,WR,29,4,0.0,60,2,55,0,4,0,0,1,0,,2018-06-28
leaf_2018_WR_29_5,2018,WR,29,5,0.0,67,3,60,20,4,2,0,4,0,,2018-06-28
leaf_2018_WR_29_6,2018,WR,29,6,0.0,70,0,15,12,2,2,0,3,0,,2018-06-28
leaf_2018_WR_29_7,2018,WR,29,7,0.0,60,0,30,50,2,3,0,4,0,,2018-06-28
leaf_2018_WR_29_8,2018,WR,29,8,0.0,65,0,40,10,4,2,0,6,0,,2018-06-28
leaf_2018_WR_29_9,2018,WR,29,9,0.0,60,0,40,25,4,2,0,4,0,,2018-06-28
leaf_2018_WR_29_10,2018,WR,29,10,0.0,65,0,40,15,3,3,0,4,0,,2018-06-28
leaf_2018_WR_29_11,2018,WR,29,11,0.0,68,0,60,20,5,2,0,4,0,,2018-06-28
leaf_2018_WR_29_12,2018,WR,29,12,0.0,48,2,35,20,5,2,0,3,0,,2018-06-28
leaf_2018_WR_29_13,2018,WR,29,13,0.0,66,4,5,5,2,1,1,0,0,,2018-06-28
leaf_2018_WR_29_14,2018,WR,29,14,0.0,51,2,0,8,0,2,0,0,0,,2018-06-28
leaf_2018_WR_29_15,2018,WR,29,15,0.0,41,3,0,3,0,1,0,0,0,,2018-06-28
leaf_2018_WR_29_16,2018,WR,29,16,0.0,27,2,0,0,0,0,0,0,0,,2018-06-28
leaf_2018_WR_29_17,2018,WR,29,17,0.0,25,2,0,0,0,0,2,0,0,,2018-06-28
leaf_2018_WR_29_18,2018,WR,29,18,0.0,23,2,0,0,0,0,3,0,0,,2018-06-28
leaf_2018_WR_29_19,2018,WR,29,19,0.0,13,2,0,0,0,0,0,0,0,,2018-06-28
leaf_2018_WR_29_20,2018,WR,29,20,0.0,12,2,0,0,0,0,0,0,0,,2018-06-28
leaf_2018_WR_30_1,2018,WR,30,1,0.0,24,2,0,0,0,0,0,0,0,,2018-06-28
leaf_2018_WR_30_2,2018,WR,30,2,0.0,25,2,0,12,0,1,0,0,0,,2018-06-28
leaf_2018_WR_30_3,2018,WR,30,3,0.0,28,2,100,0,1,0,0,0,0,,2018-06-28
leaf_2018_WR_30_4,2018,WR,30,4,0.0,31,2,0,0,0,0,1,0,0,,2018-06-28
leaf_2018_WR_30_5,2018,WR,30,5,0.0,28,2,0,0,0,0,65,1,0,,2018-06-28
leaf_2018_WR_30_6,2018,WR,30,6,0.0,26,2,0,0,0,0,0,2,0,,2018-06-28
leaf_2018_WR_30_7,2018,WR,30,7,0.0,25,2,88,88,1,1,0,1,0,,2018-06-28
leaf_2018_WR_30_8,2018,WR,30,8,0.0,22,2,95,65,2,1,5,2,0,,2018-06-28
leaf_2018_WR_30_9,2018,WR,30,9,0.0,25,2,75,20,2,2,0,2,0,,2018-06-28
leaf_2018_WR_30_10,2018,WR,30,10,0.0,24,2,0,0,0,0,0,0,0,,2018-06-28
leaf_2018_WR_30_11,2018,WR,30,11,0.0,22,2,0,0,0,0,0,0,0,,2018-06-28
leaf_2018_WR_30_12,2018,WR,30,12,0.0,20,2,0,0,0,0,0,0,0,,2018-06-28
leaf_2018_WR_30_13,2018,WR,30,13,0.0,11,2,0,0,0,0,0,0,0,,2018-06-28
leaf_2018_WR_31_1,2018,WR,31,1,0.0,23,0,0,0,0,0,0,0,0,,2018-06-28
leaf_2018_WR_31_2,2018,WR,31,2,0.0,47,0,0,0,0,0,0,0,0,,2018-06-28
leaf_2018_WR_31_3,2018,WR,31,3,0.0,30,0,0,0,0,0,5,0,0,,2018-06-28
leaf_2018_WR_31_4,2018,WR,31,4,0.0,41,0,10,0,0,0,0,1,0,,2018-06-28
leaf_2018_WR_31_5,2018,WR,31,5,0.0,47,0,0,35,0,1,0,0,0,,2018-06-28
leaf_2018_WR_31_6,2018,WR,31,6,0.0,41,0,5,0,1,0,5,0,0,,2018-06-28
leaf_2018_WR_31_7,2018,WR,31,7,0.0,35,0,0,80,0,1,10,0,0,,2018-06-28
leaf_2018_BNZ_23_5,2018,BNZ,23,5,,26,0,0,50,0,2,0,1,0,,2018-06-29
leaf_2018_RP_13_4,2018,RP,13,4,,39,2,90,15,3,2,0,0,0,,2018-06-27
leaf_2018_WR_13_5,2018,WR,13,5,,48,1,50,40,3,1,0,0,0,,2018-06-28
leaf_2018_WR_13_7,2018,WR,13,7,,32,0,80,80,1,3,0,2,0,,2018-06-28
leaf_2018_WR_15_7,2018,WR,15,7,,26,0,85,20,2,1,0,2,0,,2018-06-28
